,User-ID,ISBN,Book-Rating,gender,country,birthyear
26118,87820,2510,7,female,USA,1950-2000
26119,87820,1316,7,female,USA,1950-2000
26120,87820,2593,7,unknown,unknown,unknown
26121,87820,2040,6,female,USA,1900-1950
26122,87820,1905,7,female,USA,1900-1950
26123,87820,1160,7,female,USA,1900-1950
26124,87820,2111,7,female,USA,1900-1950
26125,87820,4483,5,female,USA,1900-1950
26126,87820,260,8,female,USA,1900-1950
26127,87820,144,7,female,USA,1900-1950
26128,87820,795,8,female,USA,1950-2000
26129,87911,1077,5,male,UK,0-1900
26130,87911,3101,1,unknown,unknown,unknown
26131,87911,718,8,male,USA,1900-1950
26132,87911,1487,9,unknown,unknown,unknown
26133,87911,3348,9,male,other,0-1900
26134,87911,1137,2,female,UK,1950-2000
26135,87911,347,5,male,USA,1900-1950
26136,87911,2321,9,female,USA,1900-1950
26137,87911,2854,5,female,USA,1900-1950
26138,87911,2177,5,female,USA,1900-1950
26139,87911,869,5,female,USA,1900-1950
26140,87911,581,7,female,unknown,1900-1950
26141,87911,3081,10,male,USA,1950-2000
26142,87911,557,5,male,USA,1950-2000
26143,87911,5142,5,female,other,1950-2000
26144,87911,2585,5,female,USA,1900-1950
26145,87911,2365,6,male,USA,1900-1950
26146,87929,3840,7,male,other,1900-1950
26147,87929,2492,8,male,USA,1900-1950
26148,87929,472,8,female,USA,1900-1950
26149,87929,283,10,female,USA,1950-2000
26150,87929,578,5,male,other,1950-2000
26151,87929,75,8,male,USA,1950-2000
26152,87929,989,9,male,USA,1900-1950
26153,87929,517,9,female,USA,1900-1950
26154,87929,1245,8,male,USA,1900-1950
26155,87929,2098,9,male,USA,1900-1950
26156,87929,4909,9,male,other,1900-1950
26157,87938,3805,6,female,USA,1950-2000
26158,87938,373,5,female,USA,1950-2000
26159,87938,3746,7,female,USA,1950-2000
26160,87938,425,7,female,other,1950-2000
26161,87938,2513,8,female,UK,1900-1950
26162,87938,441,8,male,UK,0-1900
26163,87938,2133,8,male,UK,0-1900
26164,87938,2134,8,male,UK,0-1900
26165,87938,2135,8,male,UK,0-1900
26166,87938,2136,8,male,UK,0-1900
26167,87938,2137,8,male,UK,0-1900
26168,87938,3652,9,male,UK,0-1900
26169,87938,4939,8,female,UK,1900-1950
26170,87938,220,10,male,Canada,1950-2000
26171,87938,4264,7,unknown,unknown,unknown
26172,87938,5021,8,male,USA,1900-1950
26173,87938,5103,7,male,UK,0-1900
26174,87938,2764,8,female,USA,1900-1950
26175,87938,3038,6,female,USA,1900-1950
26176,87938,2494,8,female,UK,1950-2000
26177,87938,1147,8,female,UK,1950-2000
26178,87938,3872,10,female,UK,1950-2000
26179,87938,1892,6,male,USA,1900-1950
26180,87938,329,7,female,UK,1950-2000
26181,87938,330,8,female,UK,1950-2000
26182,87938,331,8,female,UK,1950-2000
26183,87938,1137,7,female,UK,1950-2000
26184,87938,413,8,female,UK,1950-2000
26185,87938,2826,7,male,UK,1900-1950
26186,87938,2956,5,female,UK,1950-2000
26187,87938,3672,5,female,UK,1950-2000
26188,87938,456,10,male,UK,0-1900
26189,87938,2124,10,male,UK,0-1900
26190,87938,505,10,male,UK,0-1900
26191,87938,3512,9,male,UK,0-1900
26192,87948,1131,7,male,USA,1900-1950
26193,87948,830,8,female,USA,1950-2000
26194,87948,368,5,male,USA,1900-1950
26195,87948,1876,5,female,USA,1950-2000
26196,87948,4866,7,female,USA,1950-2000
26197,87949,2420,10,male,USA,1900-1950
26198,87949,3201,10,male,USA,1900-1950
26199,87949,1722,5,female,USA,1900-1950
26200,87949,178,10,male,UK,0-1900
26201,87949,1891,10,male,USA,1900-1950
26202,87949,1674,10,male,USA,1950-2000
26203,87949,2834,10,male,USA,1950-2000
26204,87949,2339,10,female,USA,1900-1950
26205,87949,2773,10,female,USA,1900-1950
26206,87949,992,10,male,USA,1900-1950
26207,87949,1909,10,male,USA,1900-1950
26208,87949,3014,10,male,USA,1900-1950
26209,87949,2200,10,male,USA,1900-1950
26210,87949,2670,10,male,USA,1900-1950
26211,87949,1441,10,male,USA,1900-1950
26212,87949,377,10,male,USA,1950-2000
26213,87964,184,8,male,USA,1950-2000
26214,87964,5143,8,male,UK,1900-1950
26215,87964,4356,8,male,UK,1900-1950
26216,87964,1816,5,male,USA,1900-1950
26217,87964,2151,9,male,USA,1950-2000
26218,87964,1139,8,male,USA,1950-2000
26219,87964,347,5,male,USA,1900-1950
26220,87964,3436,5,male,USA,1900-1950
26221,87964,535,8,female,USA,1900-1950
26222,87964,2854,5,female,USA,1900-1950
26223,87964,2473,8,male,USA,1900-1950
26224,87964,1874,5,female,USA,1950-2000
26225,87964,483,5,female,USA,1950-2000
26226,87964,2773,5,female,USA,1900-1950
26227,87964,1061,9,male,USA,0-1900
26228,87964,3086,9,male,USA,1900-1950
26229,87964,1275,5,female,UK,1950-2000
26230,87964,2101,5,female,USA,1900-1950
26231,87964,4938,5,female,USA,1900-1950
26232,87964,434,5,male,USA,1900-1950
26233,87964,1120,5,male,USA,1900-1950
26234,87974,5144,8,male,UK,1950-2000
26235,87974,3526,9,male,other,1950-2000
26236,87974,1070,8,male,UK,1950-2000
26237,87974,4241,7,male,USA,1950-2000
26238,87974,4185,6,female,USA,1950-2000
26239,87974,2554,8,unknown,unknown,unknown
26240,88029,654,7,male,USA,1900-1950
26241,88029,1277,7,male,USA,1900-1950
26242,88029,667,7,male,USA,1900-1950
26243,88029,84,7,male,USA,1950-2000
26244,88029,1783,8,male,other,1900-1950
26245,88122,501,10,male,USA,1900-1950
26246,88122,178,10,male,UK,0-1900
26247,88122,655,10,male,USA,1900-1950
26248,88122,70,10,male,UK,1900-1950
26249,88122,2736,10,male,USA,1900-1950
26250,88122,72,9,male,USA,1900-1950
26251,88122,73,10,male,USA,1900-1950
26252,88122,2039,10,male,USA,1900-1950
26253,88122,448,10,female,UK,1950-2000
26254,88122,449,10,female,UK,1950-2000
26255,88122,1157,8,male,UK,1900-1950
26256,88122,2091,10,male,other,1900-1950
26257,88122,1566,9,male,USA,1900-1950
26258,88122,3020,10,male,USA,0-1900
26259,88122,413,10,female,UK,1950-2000
26260,88122,876,10,male,USA,0-1900
26261,88170,4964,7,female,USA,1900-1950
26262,88170,1951,8,female,USA,1950-2000
26263,88170,2543,5,female,USA,1900-1950
26264,88170,271,6,female,USA,1900-1950
26265,88170,2855,10,male,other,0-1900
26266,88187,443,7,female,USA,1900-1950
26267,88187,283,8,female,USA,1950-2000
26268,88187,612,10,female,USA,1900-1950
26269,88187,5145,4,female,USA,1900-1950
26270,88187,40,9,male,USA,1950-2000
26271,88187,932,7,unknown,unknown,unknown
26272,88187,2781,8,female,USA,1900-1950
26273,88229,4652,5,female,Canada,1950-2000
26274,88229,443,10,female,USA,1900-1950
26275,88229,395,10,female,USA,1950-2000
26276,88229,226,9,female,USA,1900-1950
26277,88229,121,10,female,USA,1950-2000
26278,88229,2054,10,female,USA,1900-1950
26279,88229,515,9,male,other,1900-1950
26280,88229,160,10,male,USA,1950-2000
26281,88229,299,10,female,USA,1950-2000
26282,88229,612,10,female,USA,1900-1950
26283,88229,40,10,male,USA,1950-2000
26284,88229,4745,10,male,USA,1900-1950
26285,88229,2184,10,female,USA,1900-1950
26286,88229,573,10,male,USA,1900-1950
26287,88229,1289,10,male,other,0-1900
26288,88229,1115,10,female,USA,1900-1950
26289,88229,4497,10,unknown,unknown,unknown
26290,88229,3150,10,male,USA,1950-2000
26291,88229,2460,10,female,USA,1900-1950
26292,88248,1090,10,female,UK,1900-1950
26293,88248,1458,8,female,USA,1950-2000
26294,88248,4788,8,female,USA,1950-2000
26295,88248,427,5,female,USA,1950-2000
26296,88248,3252,5,female,USA,1950-2000
26297,88283,803,7,female,USA,1950-2000
26298,88283,821,10,male,USA,1950-2000
26299,88283,4362,9,female,USA,1900-1950
26300,88283,2700,9,male,USA,1950-2000
26301,88283,2591,9,male,USA,1950-2000
26302,88283,944,8,female,USA,1950-2000
26303,88283,3367,7,male,other,1900-1950
26304,88283,751,10,female,UK,1950-2000
26305,88283,882,9,female,other,0-1900
26306,88283,5146,6,male,other,1950-2000
26307,88283,975,8,female,USA,1950-2000
26308,88283,501,10,male,USA,1900-1950
26309,88283,3748,8,female,USA,1950-2000
26310,88283,5147,9,female,USA,1950-2000
26311,88283,623,9,female,USA,1950-2000
26312,88283,1137,10,female,UK,1950-2000
26313,88283,2494,10,female,UK,1950-2000
26314,88283,1147,10,female,UK,1950-2000
26315,88283,3872,10,female,UK,1950-2000
26316,88283,690,8,female,other,1950-2000
26317,88283,692,8,female,other,1950-2000
26318,88283,2367,5,female,other,1950-2000
26319,88283,549,10,female,other,1950-2000
26320,88283,1973,10,female,other,1950-2000
26321,88283,1163,7,male,USA,1950-2000
26322,88283,5048,8,female,USA,1900-1950
26323,88283,1542,10,female,USA,1900-1950
26324,88283,5057,10,male,USA,1900-1950
26325,88283,5148,7,female,USA,1900-1950
26326,88283,2599,7,female,USA,1900-1950
26327,88283,5149,8,female,USA,1900-1950
26328,88283,985,9,female,USA,1900-1950
26329,88283,3965,10,female,USA,1950-2000
26330,88283,1265,10,female,USA,1950-2000
26331,88283,652,8,female,USA,1950-2000
26332,88283,4650,5,female,USA,1900-1950
26333,88283,1189,8,female,USA,1950-2000
26334,88283,1769,9,male,other,0-1900
26335,88283,2454,9,male,USA,1900-1950
26336,88288,2302,9,female,USA,1900-1950
26337,88288,1584,10,male,USA,1950-2000
26338,88288,66,8,male,USA,1950-2000
26339,88288,4171,10,male,USA,1900-1950
26340,88288,1795,7,female,USA,1950-2000
26341,88288,3448,8,female,USA,1900-1950
26342,88288,1652,10,female,other,1900-1950
26343,88299,2637,9,male,USA,0-1900
26344,88299,655,7,male,USA,1900-1950
26345,88299,654,1,male,USA,1900-1950
26346,88299,321,3,female,USA,1900-1950
26347,88299,1899,5,male,USA,0-1900
26348,88330,3277,7,female,USA,1900-1950
26349,88330,4446,7,unknown,unknown,unknown
26350,88330,1284,8,male,other,1900-1950
26351,88330,612,8,female,USA,1900-1950
26352,88330,2707,6,female,USA,1950-2000
26353,88330,1242,6,male,other,1900-1950
26354,88330,733,7,male,USA,1950-2000
26355,88389,4172,6,female,USA,1900-1950
26356,88389,1722,8,female,USA,1900-1950
26357,88389,397,6,female,USA,1950-2000
26358,88389,4313,8,female,USA,1900-1950
26359,88389,1097,7,unknown,unknown,unknown
26360,88389,68,7,male,USA,1950-2000
26361,88389,65,7,male,USA,1950-2000
26362,88389,4053,6,female,USA,1900-1950
26363,88389,1996,8,male,USA,1950-2000
26364,88389,3032,6,female,USA,1900-1950
26365,88389,1463,7,male,USA,1950-2000
26366,88389,270,8,male,USA,1950-2000
26367,88412,5150,10,female,USA,0-1900
26368,88412,2948,8,male,USA,0-1900
26369,88412,585,10,male,USA,1900-1950
26370,88412,818,10,male,USA,1900-1950
26371,88412,378,10,female,other,0-1900
26372,88412,525,10,female,other,0-1900
26373,88412,5151,10,male,other,0-1900
26374,88412,3193,10,female,other,0-1900
26375,88412,394,5,female,USA,1900-1950
26376,88412,265,8,female,USA,1900-1950
26377,88412,1302,10,male,USA,1900-1950
26378,88412,1168,10,female,USA,1900-1950
26379,88412,1529,9,male,USA,1900-1950
26380,88412,2451,10,male,USA,1900-1950
26381,88412,2497,10,male,other,0-1900
26382,88412,882,10,female,other,0-1900
26383,88412,1352,8,male,USA,1900-1950
26384,88412,274,10,male,USA,1900-1950
26385,88412,573,9,male,USA,1900-1950
26386,88412,843,6,female,USA,1950-2000
26387,88412,2607,10,male,other,0-1900
26388,88416,2216,5,female,USA,1950-2000
26389,88416,458,5,unknown,unknown,unknown
26390,88416,4631,6,male,USA,1900-1950
26391,88416,4632,5,male,USA,1900-1950
26392,88416,5152,5,male,USA,1900-1950
26393,88416,4603,5,male,USA,1900-1950
26394,88416,2569,5,male,USA,1900-1950
26395,88416,2509,5,male,Canada,1950-2000
26396,88416,2021,5,male,UK,1900-1950
26397,88435,3799,9,female,USA,1950-2000
26398,88435,309,9,female,USA,1900-1950
26399,88435,328,10,female,UK,1950-2000
26400,88435,329,10,female,UK,1950-2000
26401,88435,330,10,female,UK,1950-2000
26402,88435,331,10,female,UK,1950-2000
26403,88435,4295,10,male,other,0-1900
26404,88435,413,10,female,UK,1950-2000
26405,88435,5153,8,male,USA,1950-2000
26406,88435,5154,9,unknown,unknown,unknown
26407,88574,670,7,female,USA,1950-2000
26408,88574,870,8,male,USA,1900-1950
26409,88574,320,5,male,USA,1900-1950
26410,88574,1695,6,female,USA,1900-1950
26411,88574,2329,9,male,USA,1900-1950
26412,88605,4591,4,male,USA,1900-1950
26413,88605,2754,8,male,USA,1900-1950
26414,88605,4413,6,male,USA,1900-1950
26415,88605,1344,5,male,USA,1900-1950
26416,88605,4409,4,female,USA,1950-2000
26417,88605,2451,7,male,USA,1900-1950
26418,88605,2604,7,male,other,1900-1950
26419,88620,604,7,female,USA,1900-1950
26420,88620,2648,8,male,USA,1950-2000
26421,88620,4177,8,female,USA,1950-2000
26422,88620,438,9,female,USA,1950-2000
26423,88620,3257,7,male,USA,0-1900
26424,88620,3234,7,male,UK,1950-2000
26425,88620,228,7,male,USA,1950-2000
26426,88620,2361,7,female,USA,1900-1950
26427,88620,1740,7,female,USA,1900-1950
26428,88620,641,8,male,UK,1950-2000
26429,88620,1960,8,female,UK,1950-2000
26430,88620,2921,7,female,UK,1950-2000
26431,88620,3254,8,female,UK,1950-2000
26432,88652,2731,10,male,USA,1900-1950
26433,88652,2028,10,male,USA,1900-1950
26434,88652,3776,10,male,USA,1900-1950
26435,88652,3258,10,male,USA,1900-1950
26436,88652,3329,10,male,USA,1900-1950
26437,88652,2281,10,male,USA,1900-1950
26438,88652,1025,10,male,other,1900-1950
26439,88652,3061,7,female,USA,1900-1950
26440,88652,2627,10,male,USA,1900-1950
26441,88652,1294,10,male,UK,1900-1950
26442,88652,5155,10,male,UK,1900-1950
26443,88652,3111,10,male,USA,1950-2000
26444,88652,2739,8,male,UK,1900-1950
26445,88652,3168,7,male,UK,1900-1950
26446,88652,2610,10,male,other,1900-1950
26447,88652,980,10,female,USA,1900-1950
26448,88652,3097,10,male,other,1900-1950
26449,88652,5156,10,male,other,1900-1950
26450,88652,3043,10,male,other,1900-1950
26451,88652,4459,10,male,other,1900-1950
26452,88652,152,10,male,UK,1900-1950
26453,88652,1400,10,male,UK,1900-1950
26454,88693,1404,9,female,USA,1950-2000
26455,88693,34,6,male,USA,1950-2000
26456,88693,447,9,male,UK,1950-2000
26457,88693,425,8,female,other,1950-2000
26458,88693,1657,6,female,USA,1900-1950
26459,88693,2999,6,female,USA,1950-2000
26460,88693,171,8,male,USA,1900-1950
26461,88693,4826,8,male,USA,1900-1950
26462,88693,1470,8,male,USA,1900-1950
26463,88693,544,6,male,USA,1900-1950
26464,88693,2389,9,female,USA,1900-1950
26465,88693,5073,10,female,USA,1950-2000
26466,88693,378,9,female,other,0-1900
26467,88693,1084,9,female,UK,1950-2000
26468,88693,49,7,female,USA,1950-2000
26469,88693,975,8,female,USA,1950-2000
26470,88693,3049,9,male,USA,1950-2000
26471,88693,226,8,female,USA,1900-1950
26472,88693,4413,7,male,USA,1900-1950
26473,88693,2121,10,male,UK,1900-1950
26474,88693,1611,7,male,other,1900-1950
26475,88693,1034,8,female,USA,1950-2000
26476,88693,1282,10,male,USA,1950-2000
26477,88693,635,7,female,USA,1950-2000
26478,88693,5157,8,female,USA,1950-2000
26479,88693,2648,8,male,USA,1950-2000
26480,88693,903,8,male,USA,1950-2000
26481,88693,5158,8,female,USA,1900-1950
26482,88693,1407,7,female,USA,1900-1950
26483,88693,1350,9,male,other,1950-2000
26484,88693,1926,8,male,USA,1950-2000
26485,88693,236,6,male,USA,1900-1950
26486,88693,590,8,male,USA,1900-1950
26487,88693,731,9,male,USA,1950-2000
26488,88693,691,9,female,other,1950-2000
26489,88693,299,9,female,USA,1950-2000
26490,88693,68,8,male,USA,1950-2000
26491,88693,1534,8,male,other,1950-2000
26492,88693,955,9,male,USA,1950-2000
26493,88693,3966,9,female,USA,1950-2000
26494,88693,2938,10,male,USA,1900-1950
26495,88693,549,9,female,other,1950-2000
26496,88693,4395,8,female,USA,1950-2000
26497,88693,3617,8,female,USA,1950-2000
26498,88693,5159,8,female,USA,1950-2000
26499,88693,5160,8,female,USA,1950-2000
26500,88693,3871,8,female,USA,1950-2000
26501,88693,928,5,male,USA,1900-1950
26502,88693,5161,9,female,USA,1950-2000
26503,88693,1223,8,female,USA,1950-2000
26504,88693,2342,7,female,USA,1950-2000
26505,88693,3346,8,female,UK,1900-1950
26506,88693,50,5,male,USA,1950-2000
26507,88693,3171,9,male,USA,1950-2000
26508,88693,3167,8,male,USA,1950-2000
26509,88693,1462,5,male,USA,1950-2000
26510,88693,1320,8,male,USA,1950-2000
26511,88693,2781,7,female,USA,1900-1950
26512,88693,579,9,male,USA,1900-1950
26513,88693,5162,8,male,USA,0-1900
26514,88693,551,8,female,other,1950-2000
26515,88693,1108,8,female,USA,1900-1950
26516,88693,5061,9,female,USA,1900-1950
26517,88693,770,8,female,USA,1950-2000
26518,88693,301,5,female,Ireland,1900-1950
26519,88693,2432,9,male,USA,1950-2000
26520,88693,5163,7,male,USA,1900-1950
26521,88693,3301,9,female,USA,0-1900
26522,88693,1848,7,male,USA,1900-1950
26523,88693,916,8,female,USA,1900-1950
26524,88693,552,7,male,USA,1900-1950
26525,88693,2425,8,male,USA,1900-1950
26526,88693,2917,8,female,USA,1900-1950
26527,88693,4733,8,female,other,1900-1950
26528,88693,1452,8,female,other,1900-1950
26529,88693,4940,8,female,USA,1900-1950
26530,88693,1965,6,female,USA,1900-1950
26531,88693,40,7,male,USA,1950-2000
26532,88693,1008,7,female,USA,1900-1950
26533,88693,124,7,male,USA,1950-2000
26534,88693,667,8,male,USA,1900-1950
26535,88693,1188,9,female,USA,1950-2000
26536,88693,721,8,male,USA,1900-1950
26537,88693,3576,8,female,USA,0-1900
26538,88693,498,7,male,USA,1950-2000
26539,88693,636,8,female,USA,unknown
26540,88693,187,8,female,USA,1900-1950
26541,88693,4862,8,male,other,1900-1950
26542,88693,2117,8,female,UK,1950-2000
26543,88693,1571,9,male,USA,1950-2000
26544,88693,1442,5,male,USA,1900-1950
26545,88693,181,8,male,USA,1950-2000
26546,88693,2989,8,unknown,unknown,unknown
26547,88693,19,4,male,USA,1900-1950
26548,88693,152,9,male,UK,1900-1950
26549,88693,1294,8,male,UK,1900-1950
26550,88738,2817,10,female,USA,1950-2000
26551,88738,1707,8,female,USA,1900-1950
26552,88738,500,9,male,USA,1900-1950
26553,88738,655,7,male,USA,1900-1950
26554,88738,3096,10,female,USA,1950-2000
26555,88738,731,9,male,USA,1950-2000
26556,88738,4259,8,female,USA,0-1900
26557,88738,2038,8,female,USA,1950-2000
26558,88738,873,10,female,USA,1950-2000
26559,88738,4396,10,female,USA,1900-1950
26560,88738,678,10,male,USA,1900-1950
26561,88738,3448,10,female,USA,1900-1950
26562,88738,2810,9,male,USA,1900-1950
26563,88738,2036,9,male,USA,1900-1950
26564,88738,1633,10,female,USA,1900-1950
26565,88738,1635,10,female,USA,1900-1950
26566,88738,3246,10,female,USA,1900-1950
26567,88738,259,10,female,USA,1900-1950
26568,88738,332,10,female,USA,1950-2000
26569,88738,3522,9,female,USA,1950-2000
26570,88793,2146,8,unknown,unknown,unknown
26571,88793,4092,9,female,UK,1900-1950
26572,88793,1483,9,unknown,unknown,unknown
26573,88793,58,9,female,USA,1900-1950
26574,88793,944,9,female,USA,1950-2000
26575,88793,1024,5,female,USA,1900-1950
26576,88793,1512,10,female,USA,1950-2000
26577,88793,60,9,male,USA,1950-2000
26578,88793,547,9,male,USA,1950-2000
26579,88793,502,6,male,USA,1950-2000
26580,88793,1722,8,female,USA,1900-1950
26581,88793,3748,9,female,USA,1950-2000
26582,88793,5147,9,female,USA,1950-2000
26583,88793,1513,10,female,USA,1950-2000
26584,88793,1371,8,female,USA,1950-2000
26585,88793,2910,10,male,USA,1950-2000
26586,88793,3479,10,male,USA,1900-1950
26587,88793,689,5,male,USA,1950-2000
26588,88793,1668,8,female,unknown,1950-2000
26589,88793,1495,8,female,USA,1900-1950
26590,88793,1089,9,female,USA,1900-1950
26591,88793,1630,9,unknown,unknown,unknown
26592,88793,3875,8,female,USA,1950-2000
26593,88793,3877,6,unknown,unknown,unknown
26594,88793,1116,9,female,USA,1900-1950
26595,88793,636,8,female,USA,unknown
26596,88793,1933,9,female,USA,1950-2000
26597,88793,225,10,unknown,unknown,unknown
26598,88793,1129,9,female,other,1950-2000
26599,88793,152,10,male,UK,1900-1950
26600,88793,1400,10,male,UK,1900-1950
26601,88793,391,10,male,UK,1900-1950
26602,88793,3639,8,female,USA,1900-1950
26603,88793,1598,7,female,UK,1900-1950
26604,88937,2216,8,female,USA,1950-2000
26605,88937,542,5,female,USA,1950-2000
26606,88937,3418,10,male,UK,1900-1950
26607,88937,1936,9,female,USA,0-1900
26608,88937,1479,8,male,other,1900-1950
26609,88937,265,7,female,USA,1900-1950
26610,88937,2605,5,male,UK,0-1900
26611,88937,719,10,male,USA,1900-1950
26612,88937,977,7,male,USA,1900-1950
26613,88937,641,9,male,UK,1950-2000
26614,88937,2297,5,female,USA,1950-2000
26615,88937,2798,8,female,UK,1900-1950
26616,88937,75,7,male,USA,1950-2000
26617,88937,189,7,male,USA,1950-2000
26618,88937,2369,8,male,USA,1900-1950
26619,88937,1529,10,male,USA,1900-1950
26620,88937,3566,5,male,unknown,1900-1950
26621,88937,1320,8,male,USA,1950-2000
26622,88937,612,8,female,USA,1900-1950
26623,88937,676,7,female,Canada,1900-1950
26624,88937,1154,7,female,Canada,1900-1950
26625,88937,4549,5,female,USA,1950-2000
26626,88937,1308,9,male,USA,1900-1950
