,User-ID,ISBN,Book-Rating,gender,country,birthyear
6429,21618,1737,8,female,USA,0-1900
6430,21618,1939,6,female,other,1950-2000
6431,21618,3113,7,female,UK,1900-1950
6432,21618,1940,9,male,USA,1950-2000
6433,21618,61,10,male,USA,1950-2000
6434,21618,534,8,male,USA,1950-2000
6435,21618,652,10,female,USA,1950-2000
6436,21618,3540,6,female,USA,1950-2000
6437,21618,2966,9,female,USA,1950-2000
6438,21618,2068,8,female,USA,1900-1950
6439,21618,3219,7,male,other,0-1900
6440,21618,3541,6,female,USA,1950-2000
6441,21618,3542,8,female,USA,0-1900
6442,21618,1854,10,male,USA,1900-1950
6443,21618,127,8,male,USA,1950-2000
6444,21618,1251,6,female,USA,1950-2000
6445,21618,460,8,female,USA,1950-2000
6446,21659,3106,10,male,other,1900-1950
6447,21659,3543,9,male,UK,1950-2000
6448,21659,1821,10,female,USA,1900-1950
6449,21659,3544,10,male,USA,1900-1950
6450,21659,644,10,male,USA,1950-2000
6451,21659,3545,7,male,USA,1900-1950
6452,21659,2329,8,female,USA,1950-2000
6453,21659,971,10,male,USA,1950-2000
6454,21659,170,10,male,USA,1950-2000
6455,21659,292,8,female,USA,1950-2000
6456,21659,195,10,male,USA,1950-2000
6457,21659,414,8,female,USA,1900-1950
6458,21659,973,10,male,USA,1950-2000
6459,21659,1071,10,male,USA,1900-1950
6460,21659,3546,8,unknown,unknown,unknown
6461,21659,3547,10,unknown,unknown,unknown
6462,21659,3548,10,female,USA,1900-1950
6463,21659,3549,7,female,USA,1900-1950
6464,21659,2514,8,male,USA,1900-1950
6465,21659,3550,4,male,USA,0-1900
6466,21659,1492,10,female,USA,1950-2000
6467,21659,2272,10,unknown,unknown,unknown
6468,21659,1842,10,unknown,unknown,unknown
6469,21659,3551,10,unknown,unknown,unknown
6470,21659,1051,10,unknown,unknown,unknown
6471,21659,3552,7,unknown,unknown,unknown
6472,21659,1212,8,female,USA,1900-1950
6473,21659,3553,7,unknown,unknown,unknown
6474,21659,3554,8,unknown,unknown,unknown
6475,21660,394,7,female,USA,1900-1950
6476,21660,70,9,male,USA,1950-2000
6477,21660,144,8,male,USA,1950-2000
6478,21660,1813,6,male,USA,1950-2000
6479,21660,2744,9,female,USA,1900-1950
6480,21708,1634,10,male,USA,1900-1950
6481,21708,3555,9,male,USA,1900-1950
6482,21708,3556,4,female,USA,1900-1950
6483,21708,3557,7,male,USA,1950-2000
6484,21708,206,9,male,USA,1900-1950
6485,21875,1934,9,male,USA,1950-2000
6486,21875,2656,10,female,other,1900-1950
6487,21875,1011,7,male,UK,1900-1950
6488,21875,777,8,male,USA,1900-1950
6489,21875,1594,7,female,USA,1900-1950
6490,21875,3558,10,female,USA,1900-1950
6491,21875,803,7,female,USA,1900-1950
6492,21903,1490,5,female,USA,1950-2000
6493,21903,2044,5,female,unknown,1950-2000
6494,21903,1973,10,female,USA,1950-2000
6495,21903,450,5,female,USA,1950-2000
6496,21903,414,7,female,USA,1900-1950
6497,21903,1663,7,female,USA,1900-1950
6498,21903,3559,9,female,USA,1900-1950
6499,21903,815,9,female,USA,1900-1950
6500,21912,3560,6,unknown,unknown,unknown
6501,21912,3561,6,female,UK,1900-1950
6502,21912,1157,7,female,USA,1950-2000
6503,21912,3562,7,male,other,1950-2000
6504,21912,3563,5,male,other,1950-2000
6505,21912,3345,8,male,UK,1900-1950
6506,21930,617,3,male,USA,1950-2000
6507,21930,3564,6,male,USA,1900-1950
6508,21930,2148,1,male,USA,1900-1950
6509,21930,474,7,male,USA,1900-1950
6510,21930,2215,5,male,USA,1900-1950
6511,22045,777,10,male,USA,1900-1950
6512,22045,451,10,male,USA,1950-2000
6513,22045,3565,8,male,USA,1900-1950
6514,22045,257,8,male,USA,1900-1950
6515,22045,2022,10,male,other,1900-1950
6516,22045,3242,9,male,USA,1900-1950
6517,22045,737,10,male,USA,1900-1950
6518,22045,2345,8,female,USA,1900-1950
6519,22045,1091,8,female,USA,1900-1950
6520,22045,1048,10,female,USA,1900-1950
6521,22045,3566,10,male,USA,1900-1950
6522,22045,2712,10,female,USA,1900-1950
6523,22045,1272,10,female,USA,1900-1950
6524,22045,2347,10,female,USA,1900-1950
6525,22045,2376,7,female,USA,1900-1950
6526,22045,3567,5,female,USA,1900-1950
6527,22062,3568,7,female,USA,1950-2000
6528,22062,1033,8,male,USA,1950-2000
6529,22062,2337,1,male,USA,1950-2000
6530,22062,3569,8,male,UK,1950-2000
6531,22062,2905,9,female,USA,1900-1950
6532,22062,1289,10,female,USA,1900-1950
6533,22074,1630,9,female,USA,1950-2000
6534,22074,693,9,female,USA,1950-2000
6535,22074,50,9,female,USA,1950-2000
6536,22074,2332,7,male,USA,1900-1950
6537,22074,63,10,male,USA,1900-1950
6538,22074,3230,7,female,UK,1900-1950
6539,22074,1766,6,male,USA,1900-1950
6540,22074,1444,9,male,USA,1950-2000
6541,22074,2289,7,female,other,0-1900
6542,22074,1777,8,female,USA,1900-1950
6543,22074,3570,9,male,USA,1900-1950
6544,22074,3571,8,unknown,unknown,unknown
6545,22074,541,7,male,USA,1900-1950
6546,22074,641,7,male,USA,1900-1950
6547,22074,170,8,male,USA,1950-2000
6548,22074,1269,7,male,USA,1950-2000
6549,22074,185,7,male,other,1950-2000
6550,22074,2070,7,male,USA,1950-2000
6551,22074,451,9,male,USA,1950-2000
6552,22074,3433,8,unknown,unknown,unknown
6553,22074,210,9,female,other,1950-2000
6554,22074,3572,8,male,other,1900-1950
6555,22074,147,5,female,USA,1900-1950
6556,22074,803,6,female,USA,1900-1950
6557,22074,3573,7,male,USA,1900-1950
6558,22074,267,9,female,USA,1900-1950
6559,22074,192,10,unknown,unknown,unknown
6560,22074,1212,8,female,USA,1900-1950
6561,22074,3574,6,female,Canada,1950-2000
6562,22074,637,9,male,USA,1950-2000
6563,22074,404,9,male,UK,1900-1950
6564,22089,2747,5,male,USA,1900-1950
6565,22089,3575,5,male,USA,1900-1950
6566,22089,3576,5,male,UK,1950-2000
6567,22089,3577,5,male,USA,1900-1950
6568,22089,620,5,male,USA,1900-1950
6569,22089,2077,5,female,USA,1900-1950
6570,22089,214,5,female,Canada,1950-2000
6571,22107,3578,10,female,USA,0-1900
6572,22107,649,10,female,USA,1900-1950
6573,22107,3579,7,female,UK,1950-2000
6574,22107,2586,10,female,UK,1900-1950
6575,22107,3580,10,female,UK,1900-1950
6576,22107,3581,9,female,USA,1900-1950
6577,22107,1201,10,unknown,unknown,unknown
6578,22107,1946,10,female,USA,1950-2000
6579,22107,3582,10,female,USA,1950-2000
6580,22107,1577,10,unknown,unknown,unknown
6581,22167,1648,7,unknown,unknown,unknown
6582,22167,3583,7,female,USA,1950-2000
6583,22167,1055,7,female,USA,1950-2000
6584,22167,3584,7,female,USA,1950-2000
6585,22167,3585,5,female,USA,1950-2000
6586,22167,1398,8,female,UK,1950-2000
6587,22252,35,7,male,USA,1950-2000
6588,22252,809,7,female,UK,1950-2000
6589,22252,1291,1,female,USA,1950-2000
6590,22252,3580,9,female,UK,1900-1950
6591,22252,471,10,female,UK,1950-2000
6592,22252,472,10,female,UK,1950-2000
6593,22252,473,10,female,UK,1950-2000
6594,22252,432,9,female,Ireland,1900-1950
6595,22252,474,6,male,USA,1900-1950
6596,22252,3586,6,male,USA,1900-1950
6597,22252,1529,10,male,USA,1900-1950
6598,22252,2635,5,female,other,1950-2000
6599,22252,3587,3,male,USA,1950-2000
6600,22252,480,10,female,UK,1950-2000
6601,22252,192,6,unknown,unknown,unknown
6602,22338,70,10,male,USA,1950-2000
6603,22338,546,9,male,USA,1950-2000
6604,22338,3588,7,female,USA,1900-1950
6605,22338,665,8,female,USA,1950-2000
6606,22338,2201,8,female,USA,1950-2000
6607,22338,3589,7,male,USA,1900-1950
6608,22338,2865,8,male,USA,1900-1950
6609,22365,2554,10,female,USA,1950-2000
6610,22365,581,9,female,USA,1950-2000
6611,22365,2320,8,male,USA,1900-1950
6612,22365,3590,9,male,UK,1900-1950
6613,22365,1088,8,female,UK,1900-1950
6614,22365,3591,10,male,UK,1900-1950
6615,22365,3592,8,unknown,unknown,unknown
6616,22365,2349,9,male,USA,1900-1950
6617,22365,934,10,female,USA,1900-1950
6618,22365,938,9,female,USA,1950-2000
6619,22365,3593,6,male,USA,1950-2000
6620,22365,624,9,female,USA,1900-1950
6621,22464,3594,7,male,other,1950-2000
6622,22464,3595,9,male,other,0-1900
6623,22464,660,8,female,other,0-1900
6624,22464,1347,8,female,other,1900-1950
6625,22464,590,8,female,other,1950-2000
6626,22464,3596,8,male,other,0-1900
6627,22464,3597,8,male,USA,0-1900
6628,22495,3598,10,unknown,unknown,unknown
6629,22495,3599,4,male,USA,1900-1950
6630,22495,1474,7,male,USA,1900-1950
6631,22495,1883,10,male,USA,1950-2000
6632,22495,3358,8,unknown,unknown,unknown
6633,22495,3600,4,male,USA,1900-1950
6634,22495,3588,6,female,USA,1900-1950
6635,22503,3601,8,male,other,1950-2000
6636,22503,1014,10,unknown,unknown,unknown
6637,22503,1478,9,unknown,unknown,unknown
6638,22503,3332,9,male,USA,1900-1950
6639,22503,921,10,male,UK,1950-2000
6640,22503,1396,7,male,USA,1950-2000
6641,22521,3602,6,male,UK,1900-1950
6642,22521,2145,9,male,UK,1900-1950
6643,22521,3594,7,male,other,1950-2000
6644,22521,3603,3,female,other,0-1900
6645,22521,533,2,male,USA,1900-1950
6646,22521,774,10,male,USA,1900-1950
6647,22521,3604,8,male,UK,1950-2000
6648,22521,2569,8,male,UK,1950-2000
6649,22521,3605,8,male,UK,1950-2000
6650,22521,2570,8,male,UK,1950-2000
6651,22521,3606,8,female,USA,1950-2000
6652,22521,3607,6,female,USA,1950-2000
6653,22521,3135,10,male,UK,1950-2000
6654,22521,2611,9,male,USA,1900-1950
6655,22521,590,9,female,other,1950-2000
6656,22521,1410,10,female,other,0-1900
6657,22521,1251,8,female,USA,1950-2000
6658,22521,3608,6,male,USA,1950-2000
6659,22521,2073,7,male,USA,1950-2000
6660,22521,3609,9,female,UK,1950-2000
6661,22625,3610,8,female,UK,1950-2000
6662,22625,693,9,female,USA,1950-2000
6663,22625,447,9,female,other,1950-2000
6664,22625,405,10,male,USA,1950-2000
6665,22625,3335,9,female,USA,1900-1950
6666,22625,678,10,male,USA,1950-2000
6667,22625,696,10,female,other,1950-2000
6668,22625,465,9,female,USA,1900-1950
6669,22625,2360,10,female,USA,1900-1950
6670,22625,2243,8,female,USA,1900-1950
6671,22625,3611,10,male,Canada,1950-2000
6672,22625,1762,8,unknown,unknown,unknown
6673,22625,3113,9,female,UK,1900-1950
6674,22625,243,10,female,USA,1900-1950
6675,22625,124,10,female,USA,1950-2000
6676,22625,533,10,male,USA,1900-1950
6677,22625,2324,8,female,USA,1900-1950
6678,22625,411,10,female,unknown,1950-2000
6679,22625,183,10,male,UK,0-1900
6680,22625,397,10,female,USA,1900-1950
6681,22625,708,10,male,USA,1900-1950
6682,22625,2044,9,female,unknown,1950-2000
6683,22625,1179,10,female,USA,1900-1950
6684,22625,1181,9,female,USA,1900-1950
6685,22625,1182,10,female,UK,1900-1950
6686,22625,1809,10,male,USA,1900-1950
6687,22625,1773,10,male,USA,1950-2000
6688,22625,1058,9,male,USA,1900-1950
6689,22625,1190,9,female,USA,1950-2000
6690,22625,575,10,female,USA,1950-2000
6691,22625,235,10,male,USA,1950-2000
6692,22625,3074,10,male,USA,1950-2000
6693,22625,1491,9,male,other,1950-2000
6694,22625,46,10,male,USA,1900-1950
6695,22625,1616,9,female,USA,1950-2000
6696,22625,723,9,female,USA,1950-2000
6697,22625,604,10,female,USA,1950-2000
6698,22625,471,10,female,UK,1950-2000
6699,22625,341,10,female,UK,1950-2000
6700,22625,2951,9,male,USA,1950-2000
6701,22625,3612,10,female,USA,1900-1950
6702,22625,440,9,male,other,1900-1950
6703,22625,1066,9,female,USA,1900-1950
6704,22625,1205,8,female,USA,1900-1950
6705,22625,606,10,female,USA,1900-1950
6706,22625,3613,10,female,other,1950-2000
6707,22625,2412,8,female,other,1950-2000
6708,22625,2857,10,female,USA,1900-1950
6709,22625,635,10,male,other,1950-2000
6710,22625,2904,10,male,other,1950-2000
6711,22625,434,10,female,UK,1950-2000
6712,22625,421,8,male,USA,1950-2000
6713,22625,1433,10,male,Canada,1900-1950
6714,22625,614,10,male,USA,1950-2000
6715,22625,192,10,unknown,unknown,unknown
6716,22625,2724,10,female,USA,1950-2000
6717,22625,1906,6,male,USA,1900-1950
6718,22625,3256,8,male,USA,1900-1950
6719,22625,313,10,female,USA,1900-1950
6720,22625,214,9,female,Canada,1950-2000
6721,22625,2028,10,female,USA,1900-1950
6722,22625,781,9,male,USA,1950-2000
6723,22625,3614,7,male,USA,1900-1950
6724,22625,1907,7,female,USA,1900-1950
6725,22625,3615,9,female,USA,1900-1950
6726,22695,408,8,female,USA,1950-2000
6727,22695,68,10,male,USA,1950-2000
6728,22695,1491,8,male,other,1950-2000
6729,22695,662,9,female,USA,1900-1950
6730,22695,3442,7,male,USA,1900-1950
6731,22773,446,8,female,USA,1950-2000
6732,22773,2776,10,female,UK,1950-2000
6733,22773,3450,7,male,other,1900-1950
6734,22773,2919,10,female,UK,1950-2000
6735,22773,2912,8,female,UK,1950-2000
6736,22773,340,9,female,UK,1950-2000
6737,22773,618,10,female,other,1950-2000
6738,22813,3194,9,male,USA,1950-2000
6739,22813,320,9,male,USA,1950-2000
6740,22813,170,10,male,USA,1950-2000
6741,22813,1743,9,male,USA,1950-2000
6742,22813,3616,8,male,USA,1950-2000
6743,22813,3617,8,male,USA,1950-2000
6744,22813,162,9,male,USA,1900-1950
6745,22813,1453,8,female,USA,1900-1950
6746,22813,3618,6,unknown,unknown,unknown
6747,22818,3619,7,male,USA,1950-2000
6748,22818,59,7,female,USA,1900-1950
6749,22818,1674,10,female,USA,1950-2000
6750,22818,50,9,female,USA,1950-2000
6751,22818,3064,10,male,UK,0-1900
6752,22818,2226,10,female,USA,1950-2000
6753,22818,3474,8,male,other,1900-1950
6754,22818,3620,3,female,USA,1900-1950
6755,22818,3621,5,male,other,1900-1950
6756,22818,3622,8,male,other,1900-1950
6757,22818,3623,9,male,other,1900-1950
6758,22818,1886,6,unknown,unknown,unknown
6759,22818,3624,8,male,other,1900-1950
6760,22818,3625,8,male,other,1900-1950
6761,22818,434,10,female,UK,1950-2000
6762,22818,455,10,male,USA,1900-1950
6763,22818,3388,9,male,USA,1900-1950
6764,22818,3389,8,male,USA,1900-1950
6765,22912,2409,10,female,other,0-1900
6766,22912,274,6,female,USA,1900-1950
6767,22912,2063,8,male,USA,1900-1950
6768,22912,2786,9,female,USA,1900-1950
6769,22912,3354,9,female,USA,1900-1950
6770,22912,3626,7,female,USA,1950-2000
6771,22912,3627,10,female,other,0-1900
6772,22912,2376,9,female,USA,1900-1950
6773,22936,1045,7,female,USA,1950-2000
6774,22936,971,10,male,USA,1950-2000
6775,22936,574,10,female,USA,1900-1950
6776,22936,160,9,male,USA,1950-2000
6777,22936,434,10,female,UK,1950-2000
6778,22936,664,10,male,unknown,1950-2000
6779,22936,118,8,male,USA,1900-1950
6780,22975,3628,8,male,USA,1900-1950
6781,22975,3629,10,male,USA,1950-2000
6782,22975,1320,10,female,Canada,1900-1950
6783,22975,2685,10,female,USA,1900-1950
6784,22975,3630,7,male,UK,1950-2000
6785,22975,3631,8,male,USA,1950-2000
6786,23020,3632,10,male,USA,1950-2000
6787,23020,1875,9,female,USA,1900-1950
6788,23020,2879,10,male,other,1900-1950
6789,23020,470,10,male,UK,1950-2000
6790,23020,1473,9,male,USA,1900-1950
6791,23020,3122,10,male,USA,1900-1950
6792,23020,1904,10,female,USA,1900-1950
6793,23020,3633,9,male,USA,1900-1950
6794,23128,1731,8,female,USA,1950-2000
6795,23128,486,7,female,USA,1950-2000
6796,23128,1055,7,female,USA,1950-2000
6797,23128,1093,6,unknown,unknown,unknown
6798,23128,1724,5,male,USA,1900-1950
6799,23128,1828,6,female,USA,1950-2000
6800,23288,2444,10,female,USA,0-1900
6801,23288,2286,10,female,USA,1900-1950
6802,23288,3634,5,male,USA,1900-1950
6803,23288,2508,10,female,USA,1900-1950
6804,23288,3635,10,male,USA,1900-1950
6805,23288,322,7,female,USA,1900-1950
6806,23288,3636,8,female,USA,1900-1950
6807,23288,3637,9,female,USA,1900-1950
6808,23288,3638,10,female,Canada,0-1900
6809,23288,3177,7,female,USA,1900-1950
6810,23288,3639,8,female,USA,1950-2000
6811,23288,3640,9,female,other,1950-2000
6812,23459,1248,8,male,USA,1900-1950
6813,23459,640,8,male,USA,1900-1950
6814,23459,257,9,male,USA,1900-1950
6815,23459,3641,7,male,UK,1900-1950
6816,23459,3642,6,male,unknown,1900-1950
6817,23459,3643,5,female,USA,1950-2000
6818,23511,457,4,male,USA,1950-2000
6819,23511,1858,10,female,USA,1950-2000
6820,23511,930,10,male,USA,1950-2000
6821,23511,1268,10,male,USA,1950-2000
6822,23511,6,10,male,USA,1950-2000
6823,23511,1269,10,male,USA,1950-2000
6824,23511,997,8,male,USA,1950-2000
6825,23511,2330,10,male,USA,1950-2000
6826,23511,543,10,male,USA,1950-2000
6827,23511,1728,10,male,USA,1900-1950
6828,23511,2026,10,male,USA,1900-1950
6829,23511,84,8,male,USA,1950-2000
6830,23511,257,10,male,USA,1900-1950
6831,23511,3644,7,male,USA,1950-2000
6832,23511,2398,9,male,USA,1900-1950
6833,23511,1571,10,female,USA,1900-1950
6834,23511,267,9,female,USA,1900-1950
6835,23511,3047,8,female,USA,1900-1950
6836,23511,3645,5,male,other,1900-1950
6837,23547,3646,4,female,Canada,1950-2000
6838,23547,1372,6,female,USA,1900-1950
6839,23547,1636,8,female,USA,1900-1950
6840,23547,1328,8,female,USA,1900-1950
6841,23547,1821,8,female,USA,1900-1950
6842,23547,1329,8,female,USA,1900-1950
6843,23547,3647,8,female,USA,1900-1950
6844,23547,2010,10,female,USA,1900-1950
6845,23547,394,8,female,USA,1900-1950
6846,23547,1519,10,male,USA,1950-2000
6847,23547,1239,8,male,USA,1950-2000
6848,23547,3648,6,female,USA,1900-1950
6849,23547,3649,5,female,USA,1900-1950
6850,23547,3051,8,female,USA,1900-1950
6851,23547,3650,10,female,USA,1900-1950
6852,23547,267,8,female,USA,1900-1950
6853,23547,977,10,female,USA,1950-2000
6854,23547,1251,5,female,USA,1950-2000
6855,23571,3651,8,male,USA,1950-2000
6856,23571,3652,10,male,UK,0-1900
6857,23571,883,10,male,USA,1950-2000
6858,23571,2560,10,male,UK,0-1900
6859,23571,463,10,male,UK,0-1900
6860,23571,2450,10,male,UK,0-1900
6861,23571,2451,10,male,UK,0-1900
6862,23571,2452,10,male,UK,0-1900
6863,23571,1171,8,male,USA,1900-1950
6864,23571,1971,10,female,USA,1900-1950
6865,23571,303,10,female,USA,1900-1950
6866,23571,50,10,female,USA,1950-2000
6867,23571,3653,8,male,USA,1950-2000
6868,23571,1472,10,male,USA,1900-1950
6869,23571,981,10,male,USA,1900-1950
6870,23571,3654,10,male,USA,1900-1950
6871,23571,2804,10,male,USA,1900-1950
6872,23571,3655,8,female,USA,1900-1950
6873,23571,3656,10,male,USA,1900-1950
6874,23571,235,10,male,USA,1950-2000
6875,23571,2805,4,female,USA,1900-1950
6876,23571,2968,5,male,USA,1950-2000
6877,23571,2970,5,female,USA,1950-2000
6878,23571,636,9,male,USA,1950-2000
6879,23571,3315,10,male,other,0-1900
6880,23571,1641,7,male,USA,1900-1950
6881,23571,1150,10,male,USA,1950-2000
6882,23571,525,10,male,USA,1950-2000
6883,23571,1367,10,female,USA,1900-1950
6884,23571,3657,10,male,unknown,1900-1950
6885,23571,3658,8,male,USA,1900-1950
6886,23582,3659,8,unknown,unknown,unknown
6887,23582,3455,8,female,USA,1950-2000
6888,23582,794,8,male,USA,1950-2000
6889,23582,3660,7,female,USA,1950-2000
6890,23582,3480,9,female,USA,1950-2000
6891,23619,1291,6,female,USA,1950-2000
6892,23619,3439,8,female,USA,1950-2000
6893,23619,34,5,male,USA,1950-2000
6894,23619,1818,7,male,UK,1900-1950
6895,23619,1141,10,female,USA,1950-2000
6896,23624,1011,5,male,UK,1900-1950
6897,23624,3661,6,male,USA,1900-1950
6898,23624,601,5,female,USA,1950-2000
6899,23624,1042,5,female,USA,1950-2000
6900,23624,2334,8,male,USA,1900-1950
6901,23624,361,8,female,USA,1950-2000
6902,23624,3662,10,male,USA,1900-1950
6903,23652,410,8,female,USA,1950-2000
6904,23652,3663,5,female,USA,1950-2000
6905,23652,1941,6,female,USA,1900-1950
6906,23652,3664,5,female,USA,1900-1950
6907,23652,1382,8,female,USA,1950-2000
6908,23652,3134,7,male,USA,1900-1950
6909,23652,1883,8,male,USA,1950-2000
6910,23652,1913,8,female,USA,1950-2000
6911,23652,2718,5,female,USA,1900-1950
6912,23652,3665,6,female,USA,1900-1950
6913,23652,1068,5,male,USA,1950-2000
6914,23652,3666,6,female,USA,1950-2000
6915,23659,3667,6,female,USA,1950-2000
6916,23659,3668,8,female,USA,1950-2000
6917,23659,3669,5,male,USA,1950-2000
6918,23659,3022,8,male,USA,1900-1950
6919,23659,3670,8,unknown,unknown,unknown
6920,23659,3073,9,female,USA,1900-1950
6921,23680,1490,5,female,USA,1950-2000
6922,23680,3671,5,male,USA,1900-1950
6923,23680,3585,5,female,USA,1950-2000
6924,23680,144,10,male,USA,1950-2000
6925,23680,3672,10,male,USA,1950-2000
6926,23680,3673,9,unknown,unknown,unknown
6927,23680,3323,9,female,USA,1900-1950
6928,23680,3355,10,female,USA,1900-1950
6929,23680,608,10,female,USA,1900-1950
6930,23680,3674,8,female,USA,1900-1950
6931,23680,2697,9,female,USA,1900-1950
6932,23680,2173,5,female,USA,1900-1950
6933,23680,913,8,female,other,1900-1950
6934,23680,2681,7,female,unknown,1950-2000
6935,23699,693,10,female,USA,1950-2000
6936,23699,465,9,female,USA,1900-1950
6937,23699,586,8,male,USA,1950-2000
6938,23699,3064,10,male,UK,0-1900
6939,23699,537,10,male,UK,0-1900
6940,23699,708,10,male,USA,1900-1950
6941,23699,244,10,male,USA,1900-1950
6942,23699,3675,10,female,USA,1900-1950
6943,23699,2608,9,male,USA,1900-1950
6944,23699,3676,10,female,USA,1900-1950
6945,23699,3677,8,male,USA,1950-2000
6946,23699,3678,7,male,USA,1900-1950
6947,23699,3048,8,male,Ireland,1950-2000
6948,23699,3679,5,female,other,1900-1950
6949,23699,2991,7,male,UK,1950-2000
6950,23699,3066,7,male,UK,0-1900
6951,23771,3680,8,male,USA,1900-1950
6952,23771,532,7,male,USA,1900-1950
6953,23771,209,4,female,USA,1950-2000
6954,23771,2604,5,male,USA,1900-1950
6955,23771,2080,8,female,USA,1950-2000
6956,23771,3137,7,female,UK,1900-1950
6957,23771,3681,5,male,USA,1900-1950
6958,23771,210,6,female,other,1950-2000
6959,23771,1964,7,male,USA,1900-1950
6960,23771,3682,7,male,USA,1900-1950
6961,23771,3554,9,unknown,unknown,unknown
6962,23847,721,9,female,USA,1950-2000
