,num_female,num_male,num_other,num_unknown,num_total,ratio_female,male_female_difference,new_male_female_difference_Random,new_male_female_difference_MostPop,new_male_female_difference_UserKNN,new_male_female_difference_MF,new_male_female_difference_PMF,new_male_female_difference_BPR,new_male_female_difference_NMF,new_male_female_difference_WMF,new_male_female_difference_PF,new_male_female_difference_NeuMF,new_male_female_difference_VAECF
134118,0,6,0,0,6,0.0,1.0,0.0,-0.4,1.0,0.2,0.4,-0.4,0.0,1.0,0.2,-0.4,0.6
124888,0,5,0,0,5,0.0,1.0,0.0,-0.4,0.8,-0.1,0.2,-0.4,0.2,0.6,0.2,-0.4,0.0
277710,0,6,0,0,6,0.0,1.0,0.2,-0.4,1.0,0.0,0.6,-0.4,-0.3,0.8,0.6,-0.4,1.0
134247,0,11,0,0,11,0.0,1.0,0.6,-0.4,1.0,0.3,0.2,-0.4,0.7,0.6,0.0,-0.4,0.2
275439,0,7,0,0,7,0.0,1.0,-0.4,-0.4,1.0,0.1,0.4,-0.4,0.1,0.8,0.6,-0.4,1.0
134556,0,12,0,0,12,0.0,1.0,-0.4,-0.4,0.4,0.1,0.2,-0.4,0.4,1.0,-0.2,-0.4,1.0
134630,0,5,0,0,5,0.0,1.0,0.4,-0.4,0.4,0.3,0.4,-0.2,0.2,0.6,-0.2,-0.4,0.8
134694,0,5,0,0,5,0.0,1.0,0.3,-0.4,0.6,0.4,0.2,-0.4,0.2,0.4,0.0,-0.4,0.8
124488,0,5,0,0,5,0.0,1.0,0.1,-0.4,0.8,-0.2,0.4,-0.4,0.2,0.4,1.0,-0.4,0.6
123676,0,5,0,0,5,0.0,1.0,-0.1,-0.4,0.8,-0.3,0.2,-0.4,0.3,0.5,0.0,-0.4,-0.2
136829,0,8,0,0,8,0.0,1.0,0.4,-0.4,1.0,0.6,0.8,-0.4,-0.3,1.0,0.4,-0.4,1.0
133682,0,6,0,0,6,0.0,1.0,-0.2,-0.4,1.0,-0.1,0.5,-0.2,0.0,1.0,0.4,-0.4,1.0
99146,0,5,0,0,5,0.0,1.0,0.0,-0.4,0.8,0.0,0.0,-0.4,0.4,1.0,0.0,-0.4,-0.4
115998,0,7,0,0,7,0.0,1.0,-0.3,-0.4,0.8,0.0,0.3,-0.4,0.5,0.8,-0.2,-0.4,0.4
144953,0,5,0,0,5,0.0,1.0,-0.1,-0.4,0.8,0.2,0.4,-0.4,0.3,0.4,0.4,-0.4,1.0
157594,0,3,0,0,3,0.0,1.0,-0.4,-0.4,1.0,0.0,0.8,-0.4,0.6,1.0,0.6,-0.4,1.0
157655,0,9,0,0,9,0.0,1.0,-0.3,-0.4,1.0,0.0,0.4,-0.4,0.6,0.4,-0.6,-0.4,0.2
158714,0,6,0,0,6,0.0,1.0,0.4,-0.4,1.0,0.5,0.4,-0.2,-0.4,0.4,0.8,-0.4,1.0
104925,0,10,0,0,10,0.0,1.0,0.0,-0.4,1.0,0.6,0.2,-0.4,0.2,1.0,1.0,-0.4,0.6
104604,0,9,0,0,9,0.0,1.0,0.1,-0.4,0.8,0.0,0.4,-0.4,0.7,1.0,-0.2,-0.4,1.0
160154,0,7,0,0,7,0.0,1.0,-0.1,-0.4,1.0,0.4,0.4,-0.2,0.2,0.4,0.2,-0.4,0.8
160200,0,6,0,0,6,0.0,1.0,0.2,-0.4,0.8,-0.1,0.2,-0.4,0.0,1.0,0.0,-0.4,-0.2
103656,0,7,0,0,7,0.0,1.0,0.2,-0.4,0.6,0.4,0.4,-0.4,0.0,-0.4,0.0,-0.4,0.8
160881,0,5,0,0,5,0.0,1.0,-0.2,-0.4,0.6,0.2,0.4,-0.4,0.1,0.6,0.2,-0.4,-0.2
161234,0,12,0,0,12,0.0,1.0,0.3,-0.4,1.0,0.2,-0.6,-0.4,0.6,1.0,0.6,-0.4,-0.4
161265,0,9,0,0,9,0.0,1.0,-0.2,-0.4,0.0,0.5,0.4,-0.4,0.6,0.2,0.4,-0.4,0.4
3578,0,7,0,0,7,0.0,1.0,0.1,-0.4,0.6,0.0,0.4,-0.2,-0.2,0.6,0.0,-0.4,0.8
105476,0,8,0,0,8,0.0,1.0,0.6,-0.4,0.4,-0.2,0.4,-0.4,-0.3,0.2,-0.2,-0.4,0.8
102581,0,7,0,0,7,0.0,1.0,-0.3,-0.4,0.8,-0.1,0.4,-0.4,0.2,0.8,0.4,-0.4,0.8
162610,0,5,0,0,5,0.0,1.0,-0.6,-0.4,0.6,-0.1,0.2,-0.4,0.5,0.8,-0.2,-0.4,1.0
4098,0,6,0,0,6,0.0,1.0,0.4,-0.4,0.0,0.4,0.0,-0.4,0.0,-0.2,0.2,-0.4,-0.4
101517,0,5,0,0,5,0.0,1.0,0.3,-0.4,0.6,0.1,0.0,-0.4,-0.1,0.7,0.0,-0.4,-0.2
4334,0,6,0,0,6,0.0,1.0,0.1,-0.4,1.0,0.2,0.2,-0.4,-0.3,0.4,0.0,-0.4,1.0
4483,0,4,0,0,4,0.0,1.0,-0.1,-0.4,0.8,-0.1,0.4,-0.4,0.0,0.8,-0.2,-0.4,0.8
163419,0,5,0,0,5,0.0,1.0,0.0,-0.4,0.6,-0.1,0.2,-0.4,0.6,-0.2,0.4,-0.4,0.2
101041,0,6,0,0,6,0.0,1.0,-0.7,-0.4,0.6,0.1,0.4,-0.4,0.3,0.2,0.8,-0.4,1.0
163534,0,5,0,0,5,0.0,1.0,0.5,-0.4,0.2,0.1,0.4,-0.4,0.5,-0.2,0.4,-0.4,-0.2
100694,0,5,0,0,5,0.0,1.0,0.0,-0.4,0.9,-0.1,0.4,-0.4,0.1,0.2,0.6,-0.4,0.0
100361,0,11,0,0,11,0.0,1.0,0.4,-0.4,0.8,0.3,0.4,-0.4,0.2,1.0,-0.4,-0.4,0.6
164533,0,13,0,0,13,0.0,1.0,0.2,-0.4,1.0,0.3,0.4,-0.4,0.3,0.8,-0.4,-0.4,1.0
164675,0,22,0,0,22,0.0,1.0,0.4,-0.4,1.0,0.1,0.4,-0.2,0.1,-0.2,0.6,-0.4,1.0
161755,0,5,0,0,5,0.0,1.0,-0.1,-0.4,0.6,-0.1,0.4,-0.4,0.1,0.6,0.4,-0.4,0.0
272961,0,6,0,0,6,0.0,1.0,0.2,-0.4,1.0,0.1,0.0,-0.4,0.1,0.8,0.2,-0.4,1.0
156432,0,4,0,0,4,0.0,1.0,0.0,-0.4,0.6,0.3,0.2,-0.4,-0.2,0.6,0.0,-0.4,-0.2
156163,0,5,0,0,5,0.0,1.0,-0.6,-0.4,0.4,0.3,0.4,-0.2,0.3,0.6,0.0,-0.4,0.2
145003,0,6,0,0,6,0.0,1.0,-0.4,-0.4,0.6,0.3,-0.1,-0.4,0.7,0.2,0.0,-0.4,0.6
146266,0,8,0,0,8,0.0,1.0,0.3,-0.4,0.8,0.0,0.2,-0.4,0.4,0.8,0.6,-0.4,1.0
146699,0,5,0,0,5,0.0,1.0,-0.2,-0.4,1.0,0.6,0.2,-0.4,0.0,1.0,0.2,-0.4,1.0
114007,0,12,0,0,12,0.0,1.0,0.3,-0.4,1.0,0.4,0.8,-0.4,-0.3,1.0,0.0,-0.4,1.0
147803,0,4,0,0,4,0.0,1.0,-0.3,-0.4,-0.2,0.1,0.2,-0.4,0.6,0.6,0.4,-0.4,-0.4
272385,0,5,0,0,5,0.0,1.0,-0.3,-0.4,0.8,0.4,0.4,-0.4,0.4,0.4,0.8,-0.4,0.4
112512,0,7,0,0,7,0.0,1.0,-0.1,-0.4,0.2,0.1,0.4,-0.4,0.4,0.2,0.2,-0.4,0.0
148798,0,6,0,0,6,0.0,1.0,-0.3,-0.4,0.0,0.0,0.4,-0.2,0.2,0.4,0.6,-0.4,-0.4
112173,0,5,0,0,5,0.0,1.0,-0.3,-0.4,0.8,0.3,-0.4,-0.4,0.1,0.8,-0.2,-0.4,0.8
112148,0,5,0,0,5,0.0,1.0,-0.1,-0.4,0.8,0.1,0.4,-0.4,0.3,0.6,-0.4,-0.4,-0.4
112109,0,6,0,0,6,0.0,1.0,0.5,-0.4,1.0,-0.1,0.4,-0.2,0.4,0.0,1.0,-0.4,0.6
111888,0,5,0,0,5,0.0,1.0,-0.2,-0.4,0.4,0.1,0.2,-0.4,0.7,0.6,0.4,-0.4,0.4
270754,0,5,0,0,5,0.0,1.0,-0.5,-0.4,0.4,0.1,0.4,-0.4,0.4,-0.1,-0.2,-0.4,0.6
149843,0,11,0,0,11,0.0,1.0,0.0,-0.4,1.0,0.5,0.0,-0.4,0.2,1.0,-0.2,-0.4,1.0
109403,0,4,0,0,4,0.0,1.0,-0.2,-0.4,0.8,-0.1,0.4,-0.4,0.4,0.3,0.0,-0.4,0.6
151846,0,5,0,0,5,0.0,1.0,-0.3,-0.4,0.2,0.2,0.2,-0.2,0.0,0.4,0.0,-0.4,0.2
109107,0,6,0,0,6,0.0,1.0,-0.6,-0.4,0.6,0.4,0.2,-0.4,0.2,0.6,-0.4,-0.4,-0.2
152345,0,4,0,0,4,0.0,1.0,0.1,-0.4,0.6,0.1,0.4,-0.4,0.3,0.7,0.0,-0.4,0.4
152435,0,14,0,0,14,0.0,1.0,0.0,-0.4,0.8,0.6,0.4,-0.4,0.3,0.8,0.0,-0.4,1.0
108563,0,7,0,0,7,0.0,1.0,0.1,-0.4,0.4,0.0,-0.2,-0.4,0.4,0.6,0.0,-0.4,0.6
153653,0,12,0,0,12,0.0,1.0,-0.4,-0.4,0.8,0.2,0.0,-0.4,0.0,0.4,-0.6,-0.4,1.0
108143,0,9,0,0,9,0.0,1.0,-0.2,-0.4,1.0,0.5,0.1,-0.4,0.5,0.6,0.6,-0.4,1.0
154176,0,5,0,0,5,0.0,1.0,0.5,-0.4,0.6,0.2,0.4,-0.4,0.1,0.4,-0.2,-0.4,0.4
154529,0,32,0,0,32,0.0,1.0,-0.2,-0.4,0.8,0.1,0.4,-0.2,0.3,0.4,1.0,-0.4,0.6
107510,0,10,0,0,10,0.0,1.0,0.2,-0.4,0.8,0.1,0.4,-0.4,0.2,1.0,0.4,-0.4,1.0
107044,0,4,0,0,4,0.0,1.0,-0.2,-0.4,0.8,0.1,0.4,-0.4,-0.1,0.2,-0.2,-0.4,0.0
110700,0,7,0,0,7,0.0,1.0,-0.1,-0.4,1.0,-0.1,0.2,-0.2,0.5,0.4,0.6,-0.4,0.6
155306,0,5,0,0,5,0.0,1.0,0.4,-0.4,0.8,0.2,0.2,-0.4,0.3,0.6,0.6,-0.4,0.8
76218,0,9,0,0,9,0.0,1.0,-0.2,-0.4,1.0,0.1,-0.4,-0.4,0.5,0.2,0.4,-0.4,1.0
82673,0,7,0,0,7,0.0,1.0,-0.3,-0.4,0.8,0.3,0.0,-0.2,-0.2,0.4,0.4,-0.4,0.0
219208,0,5,0,0,5,0.0,1.0,0.4,-0.4,0.4,0.4,-0.4,-0.4,0.0,0.8,0.8,-0.4,-0.4
219353,0,5,0,0,5,0.0,1.0,-0.5,-0.4,0.4,0.1,0.2,-0.4,0.0,0.4,0.2,-0.4,0.0
52887,0,5,0,0,5,0.0,1.0,0.1,-0.4,1.0,0.0,0.4,-0.2,0.3,0.4,0.6,-0.4,1.0
52141,0,6,0,0,6,0.0,1.0,0.0,-0.4,1.0,0.3,0.4,-0.4,0.0,-0.2,1.0,-0.4,0.6
221368,0,5,0,0,5,0.0,1.0,0.7,-0.4,0.4,-0.2,-0.4,-0.2,0.4,0.4,0.0,-0.4,0.2
51403,0,5,0,0,5,0.0,1.0,-0.6,-0.4,1.0,0.1,0.4,-0.2,-0.2,0.6,0.6,-0.4,1.0
222034,0,5,0,0,5,0.0,1.0,0.1,-0.4,1.0,0.7,-0.2,-0.2,0.3,0.6,0.8,-0.4,1.0
50681,0,11,0,0,11,0.0,1.0,-0.1,-0.4,0.4,0.4,0.2,-0.4,-0.1,0.8,0.6,-0.4,0.8
50650,0,5,0,0,5,0.0,1.0,0.0,-0.4,0.4,0.5,0.4,-0.4,0.0,0.2,0.4,-0.4,-0.4
222743,0,8,0,0,8,0.0,1.0,-0.3,-0.4,1.0,0.1,0.4,-0.4,0.1,0.4,0.6,-0.4,0.8
223066,0,4,0,0,4,0.0,1.0,-0.1,-0.4,0.2,0.0,0.2,-0.4,0.4,0.8,0.4,-0.4,0.6
251642,0,7,0,0,7,0.0,1.0,0.7,-0.4,0.8,0.0,0.0,-0.4,0.3,1.0,-0.4,-0.4,-0.2
223078,0,5,0,0,5,0.0,1.0,-0.1,-0.4,0.4,0.2,0.2,-0.4,0.3,0.4,0.2,-0.4,0.4
50615,0,5,0,0,5,0.0,1.0,0.2,-0.4,0.8,-0.3,0.2,-0.2,0.5,0.6,-0.2,-0.4,0.4
223156,0,14,0,0,14,0.0,1.0,0.0,-0.4,0.8,-0.1,0.4,-0.4,0.1,0.6,0.4,-0.4,1.0
49423,0,5,0,0,5,0.0,1.0,0.4,-0.4,0.8,0.1,0.4,-0.4,0.8,0.2,0.2,-0.4,-0.2
251483,0,4,0,0,4,0.0,1.0,-0.3,-0.4,0.8,0.2,0.4,-0.4,0.3,0.5,0.4,-0.4,-0.2
223644,0,31,0,0,31,0.0,1.0,-0.2,-0.4,1.0,-0.1,0.4,-0.4,0.4,1.0,0.6,-0.4,1.0
21930,0,5,0,0,5,0.0,1.0,0.3,-0.4,1.0,0.1,-0.3,-0.4,-0.2,1.0,-0.2,-0.4,1.0
224146,0,12,0,0,12,0.0,1.0,0.5,-0.4,0.8,0.0,0.2,-0.4,0.3,0.6,0.0,-0.4,0.4
46892,0,18,0,0,18,0.0,1.0,-0.1,-0.4,1.0,0.4,0.0,-0.4,-0.1,0.2,0.6,-0.4,0.2
46671,0,9,0,0,9,0.0,1.0,0.1,-0.4,1.0,-0.2,0.2,-0.4,0.3,1.0,0.6,-0.4,0.8
251149,0,5,0,0,5,0.0,1.0,0.2,-0.4,0.0,0.2,0.6,-0.4,0.1,0.0,0.6,-0.4,-0.4
46350,0,6,0,0,6,0.0,1.0,-0.2,-0.4,0.8,-0.2,0.2,-0.4,0.6,0.6,0.3,-0.4,-0.2
226349,0,7,0,0,7,0.0,1.0,-0.4,-0.4,0.8,0.2,0.2,-0.4,0.3,0.6,0.6,-0.4,0.8
227146,0,5,0,0,5,0.0,1.0,0.4,-0.4,0.2,0.3,0.4,-0.4,0.3,0.4,-0.2,-0.4,0.0
227282,0,7,0,0,7,0.0,1.0,0.0,-0.4,0.4,0.3,0.2,-0.2,0.7,0.0,-0.4,-0.4,0.0
251019,0,7,0,0,7,0.0,1.0,0.0,-0.4,0.8,0.4,0.4,-0.4,0.3,0.6,0.4,-0.4,0.8
44472,0,8,0,0,8,0.0,1.0,0.6,-0.4,0.8,-0.1,0.4,-0.4,0.0,0.6,0.8,-0.4,0.4
53575,0,7,0,0,7,0.0,1.0,0.1,-0.4,0.8,0.1,-0.6,-0.4,-0.1,0.6,0.6,-0.4,0.0
218836,0,5,0,0,5,0.0,1.0,-0.4,-0.4,0.6,0.2,0.4,-0.4,0.2,1.0,-0.2,-0.4,1.0
252846,0,7,0,0,7,0.0,1.0,0.4,-0.4,1.0,0.4,0.2,-0.4,-0.1,0.6,0.2,-0.4,-0.4
218689,0,5,0,0,5,0.0,1.0,-0.2,-0.4,1.0,0.1,0.4,-0.4,0.2,1.0,0.6,-0.4,1.0
57959,0,6,0,0,6,0.0,1.0,0.2,-0.4,0.4,0.3,0.4,-0.4,0.3,0.2,0.6,-0.4,1.0
57935,0,5,0,0,5,0.0,1.0,0.6,-0.4,0.4,0.0,0.4,-0.2,0.1,0.0,0.2,-0.4,0.0
212130,0,8,0,0,8,0.0,1.0,0.2,-0.4,0.6,0.1,0.0,-0.4,0.1,1.0,0.4,-0.4,0.8
18689,0,5,0,0,5,0.0,1.0,0.3,-0.4,0.8,0.2,0.4,-0.4,-0.1,0.6,0.6,-0.4,1.0
254289,0,6,0,0,6,0.0,1.0,0.0,-0.4,1.0,-0.1,0.0,-0.4,0.0,1.0,0.6,-0.4,0.0
212628,0,14,0,0,14,0.0,1.0,-0.1,-0.4,1.0,0.3,0.4,-0.4,0.0,0.6,0.6,-0.4,1.0
254196,0,8,0,0,8,0.0,1.0,0.4,-0.4,1.0,0.4,0.2,-0.4,0.3,0.8,1.0,-0.4,0.2
57632,0,5,0,0,5,0.0,1.0,-0.2,-0.4,0.6,0.2,0.2,-0.2,0.3,1.0,-0.2,-0.4,1.0
212719,0,5,0,0,5,0.0,1.0,0.0,-0.4,1.0,0.4,0.4,-0.4,0.2,0.6,0.4,-0.4,1.0
212859,0,10,0,0,10,0.0,1.0,0.0,-0.4,1.0,0.1,0.3,-0.4,-0.2,0.8,0.0,-0.4,0.0
254038,0,9,0,0,9,0.0,1.0,0.6,-0.4,0.8,0.2,0.2,-0.4,0.4,1.0,0.6,-0.4,1.0
57095,0,10,0,0,10,0.0,1.0,0.2,-0.4,1.0,0.4,0.4,-0.4,0.4,0.2,0.0,-0.4,1.0
213625,0,6,0,0,6,0.0,1.0,0.0,-0.4,0.0,-0.3,-0.2,-0.4,0.0,0.4,0.6,-0.4,0.0
213664,0,5,0,0,5,0.0,1.0,0.2,-0.4,1.0,0.7,0.2,-0.4,0.3,0.2,0.8,-0.4,0.6
227925,0,6,0,0,6,0.0,1.0,0.2,-0.4,1.0,0.4,0.6,-0.2,-0.2,0.6,0.4,-0.4,1.0
253797,0,5,0,0,5,0.0,1.0,0.0,-0.4,0.4,0.1,0.4,-0.4,0.3,0.6,0.0,-0.4,0.2
19760,0,5,0,0,5,0.0,1.0,-0.4,-0.4,0.6,0.4,0.4,-0.2,0.3,0.6,-0.2,-0.4,0.0
214315,0,18,0,0,18,0.0,1.0,-0.2,-0.4,1.0,0.3,0.4,-0.4,0.5,1.0,-0.2,-0.4,1.0
56272,0,9,0,0,9,0.0,1.0,0.0,-0.4,0.0,-0.1,0.2,-0.2,0.4,0.4,0.2,-0.4,0.0
56157,0,8,0,0,8,0.0,1.0,-0.4,-0.4,0.8,0.8,0.4,-0.4,0.4,0.6,0.6,-0.4,1.0
215498,0,4,0,0,4,0.0,1.0,-0.2,-0.4,0.4,0.2,0.4,-0.4,0.1,0.4,0.2,-0.4,0.0
55559,0,5,0,0,5,0.0,1.0,0.0,-0.4,1.0,0.3,0.2,-0.4,0.5,0.8,0.2,-0.4,0.8
253403,0,3,0,0,3,0.0,1.0,-0.1,-0.4,0.8,0.4,0.2,-0.4,0.4,0.6,0.8,-0.4,0.0
215942,0,5,0,0,5,0.0,1.0,-0.3,-0.4,0.4,0.3,0.4,-0.4,-0.1,0.2,-1.0,-0.4,0.0
216151,0,5,0,0,5,0.0,1.0,0.2,-0.4,0.0,0.2,0.2,-0.4,0.1,0.0,-0.6,-0.4,-0.4
216386,0,10,0,0,10,0.0,1.0,0.0,-0.4,0.4,0.1,0.4,-0.4,0.4,0.4,0.6,-0.4,0.0
216495,0,7,0,0,7,0.0,1.0,-0.2,-0.4,0.2,0.4,0.4,-0.4,0.3,0.2,0.4,-0.4,1.0
217107,0,14,0,0,14,0.0,1.0,0.3,-0.4,0.8,0.1,0.2,-0.4,-0.2,1.0,0.0,-0.4,0.3
54492,0,7,0,0,7,0.0,1.0,0.1,-0.4,1.0,-0.2,0.0,-0.4,0.7,1.0,0.6,-0.4,-0.4
54290,0,6,0,0,6,0.0,1.0,0.0,-0.4,0.4,0.3,0.4,-0.4,0.2,0.2,-0.2,-0.4,0.8
214244,0,2,0,0,2,0.0,1.0,0.1,-0.4,-0.2,0.2,0.4,-0.2,0.2,0.2,0.2,-0.4,0.2
250733,0,9,0,0,9,0.0,1.0,-0.2,-0.4,1.0,0.1,0.1,-0.4,0.5,1.0,-0.2,-0.4,0.8
22503,0,4,0,0,4,0.0,1.0,-0.1,-0.4,0.6,0.1,0.4,-0.2,0.2,0.4,0.4,-0.4,-0.2
230180,0,5,0,0,5,0.0,1.0,0.2,-0.4,0.8,0.4,0.4,-0.4,0.6,0.6,0.2,-0.4,0.4
239834,0,5,0,0,5,0.0,1.0,0.2,-0.4,1.0,0.4,0.2,-0.4,-0.3,1.0,0.6,-0.4,0.8
25009,0,6,0,0,6,0.0,1.0,-0.2,-0.4,1.0,-0.1,0.4,-0.4,0.1,1.0,0.2,-0.4,0.6
240541,0,5,0,0,5,0.0,1.0,-0.1,-0.4,0.6,0.7,0.4,-0.4,0.4,0.6,0.0,-0.4,0.0
32569,0,19,0,0,19,0.0,1.0,-0.1,-0.4,1.0,0.4,0.2,-0.4,0.5,0.8,0.0,-0.4,1.0
241086,0,9,0,0,9,0.0,1.0,0.2,-0.4,1.0,0.3,0.4,-0.2,-0.1,1.0,-0.2,-0.4,0.6
241100,0,5,0,0,5,0.0,1.0,0.0,-0.4,1.0,0.2,0.4,-0.2,-0.2,0.8,1.0,-0.4,0.8
32275,0,6,0,0,6,0.0,1.0,-0.2,-0.4,0.2,0.1,0.4,-0.2,0.1,-0.4,0.0,-0.4,-0.4
241239,0,5,0,0,5,0.0,1.0,0.5,-0.4,0.6,0.5,0.4,-0.4,0.9,0.6,0.0,-0.4,0.6
32188,0,10,0,0,10,0.0,1.0,0.5,-0.4,0.8,0.5,0.2,-0.4,-0.1,0.6,0.6,-0.4,1.0
241495,0,7,0,0,7,0.0,1.0,0.5,-0.4,0.8,0.4,0.2,-0.4,-0.2,0.6,0.2,-0.4,-0.4
241527,0,7,0,0,7,0.0,1.0,0.0,-0.4,0.8,0.6,0.0,-0.4,-0.2,0.7,0.2,-0.4,0.0
31681,0,5,0,0,5,0.0,1.0,0.0,-0.4,0.2,-0.4,0.4,-0.2,-0.6,0.4,0.0,-0.4,0.0
242639,0,15,0,0,15,0.0,1.0,0.0,-0.4,0.8,0.0,0.2,-0.4,0.2,0.6,0.2,-0.4,0.4
30906,0,5,0,0,5,0.0,1.0,-0.4,-0.4,1.0,0.0,0.4,-0.2,0.5,0.8,0.0,-0.4,0.8
239801,0,6,0,0,6,0.0,1.0,-0.1,-0.4,0.4,0.3,0.2,-0.4,0.0,0.4,0.2,-0.4,-0.2
30838,0,6,0,0,6,0.0,1.0,-0.4,-0.4,0.8,0.2,-0.2,-0.4,0.4,0.8,0.2,-0.4,-0.2
30594,0,13,0,0,13,0.0,1.0,-0.3,-0.4,0.4,0.4,0.4,-0.4,-0.1,0.6,0.6,-0.4,0.4
247840,0,10,0,0,10,0.0,1.0,-0.1,-0.4,0.4,0.1,0.4,-0.4,0.5,0.4,0.2,-0.4,0.2
30531,0,6,0,0,6,0.0,1.0,0.3,-0.4,1.0,-0.3,0.2,-0.4,0.3,0.8,0.6,-0.4,1.0
30461,0,7,0,0,7,0.0,1.0,0.2,-0.4,1.0,-0.3,0.6,-0.4,0.3,0.8,0.8,-0.4,1.0
29539,0,5,0,0,5,0.0,1.0,0.3,-0.4,1.0,0.0,0.2,-0.4,0.6,0.8,0.8,-0.4,0.8
244452,0,10,0,0,10,0.0,1.0,0.3,-0.4,1.0,0.1,0.4,-0.4,-0.2,1.0,0.0,-0.4,0.2
244471,0,7,0,0,7,0.0,1.0,-0.1,-0.4,0.8,0.4,0.2,-0.4,0.3,0.4,0.8,-0.4,0.6
28820,0,6,0,0,6,0.0,1.0,0.5,-0.4,0.4,0.4,0.4,-0.4,-0.1,0.8,0.8,-0.4,-0.2
28735,0,7,0,0,7,0.0,1.0,0.0,-0.4,0.6,-0.1,0.2,-0.4,-0.1,0.6,0.4,-0.4,0.2
246000,0,11,0,0,11,0.0,1.0,0.2,-0.4,0.6,0.6,0.4,-0.4,0.2,0.8,0.4,-0.4,0.0
28091,0,6,0,0,6,0.0,1.0,0.1,-0.4,0.6,0.4,-0.2,-0.4,0.2,1.0,0.0,-0.4,0.2
26664,0,1,0,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246230,0,5,0,0,5,0.0,1.0,0.0,-0.4,0.6,-0.1,0.2,-0.2,0.0,0.0,0.8,-0.4,0.6
26782,0,6,0,0,6,0.0,1.0,-0.2,-0.4,0.6,0.1,0.4,-0.4,0.6,0.8,0.0,-0.4,1.0
243004,0,6,0,0,6,0.0,1.0,-0.6,-0.4,0.2,0.1,0.4,-0.4,0.2,0.0,0.2,-0.4,0.0
254417,0,5,0,0,5,0.0,1.0,-0.1,-0.4,0.6,0.5,0.4,-0.4,0.6,0.0,0.4,-0.4,0.0
239788,0,3,0,0,3,0.0,1.0,-0.4,-0.4,0.8,0.0,0.4,-0.4,0.6,1.0,0.8,-0.4,-0.2
239486,0,5,0,0,5,0.0,1.0,0.2,-0.4,0.2,0.1,0.2,-0.4,0.3,0.7,0.4,-0.4,0.8
231225,0,5,0,0,5,0.0,1.0,0.5,-0.4,1.0,0.1,0.4,-0.2,0.0,1.0,-0.4,-0.4,1.0
231251,0,6,0,0,6,0.0,1.0,0.1,-0.4,1.0,0.5,0.4,-0.4,0.2,0.8,0.4,-0.4,0.6
231374,0,7,0,0,7,0.0,1.0,0.3,-0.4,0.8,0.3,0.2,-0.4,0.1,0.8,0.0,-0.4,0.6
40640,0,3,0,0,3,0.0,1.0,0.0,-0.4,0.8,0.0,0.8,-0.4,0.5,0.8,0.7,-0.4,-0.4
250301,0,5,0,0,5,0.0,1.0,-0.2,-0.4,0.2,0.1,0.4,-0.4,0.2,0.2,0.6,-0.4,0.2
232492,0,6,0,0,6,0.0,1.0,0.0,-0.4,0.8,-0.2,0.4,-0.4,-0.1,1.0,0.8,-0.4,1.0
232708,0,7,0,0,7,0.0,1.0,-0.1,-0.4,1.0,0.6,0.4,-0.2,-0.2,0.2,0.8,-0.4,1.0
39284,0,6,0,0,6,0.0,1.0,0.5,-0.4,0.8,0.1,0.2,-0.4,0.3,0.8,0.6,-0.4,1.0
39227,0,15,0,0,15,0.0,1.0,-0.1,-0.4,1.0,0.0,0.2,-0.4,0.2,1.0,0.2,-0.4,1.0
234893,0,7,0,0,7,0.0,1.0,0.3,-0.4,1.0,0.3,0.2,-0.4,-0.1,1.0,0.8,-0.4,0.8
235884,0,11,0,0,11,0.0,1.0,0.2,-0.4,1.0,0.4,0.4,-0.4,0.5,1.0,0.4,-0.4,-0.4
37623,0,12,0,0,12,0.0,1.0,0.0,-0.4,1.0,0.4,0.2,-0.4,0.4,0.2,0.8,-0.4,1.0
236017,0,8,0,0,8,0.0,1.0,-0.2,-0.4,0.6,0.4,0.4,-0.4,0.4,0.0,0.4,-0.4,0.2
37584,0,5,0,0,5,0.0,1.0,0.3,-0.4,0.2,-0.2,0.4,-0.4,0.4,0.4,0.0,-0.4,-0.6
239736,0,5,0,0,5,0.0,1.0,0.4,-0.4,0.2,0.4,0.2,-0.4,0.2,0.4,0.6,-0.4,0.0
236754,0,9,0,0,9,0.0,1.0,0.0,-0.4,0.6,0.2,0.2,-0.4,0.3,0.4,0.4,-0.4,0.8
237407,0,6,0,0,6,0.0,1.0,0.1,-0.4,0.4,0.1,0.4,-0.4,-0.1,0.6,0.6,-0.4,0.0
36562,0,5,0,0,5,0.0,1.0,-0.3,-0.4,0.2,0.3,0.0,-0.4,0.1,0.6,0.3,-0.4,-0.4
238010,0,5,0,0,5,0.0,1.0,-0.2,-0.4,0.6,0.3,0.4,-0.2,0.5,0.2,-0.4,-0.4,0.6
249496,0,8,0,0,8,0.0,1.0,0.0,-0.4,0.6,0.3,0.2,-0.4,0.5,0.8,0.4,-0.4,0.4
24391,0,6,0,0,6,0.0,1.0,-0.4,-0.4,0.8,-0.1,0.4,-0.4,0.8,0.4,0.2,-0.4,0.6
36307,0,5,0,0,5,0.0,1.0,0.2,-0.4,0.6,0.1,0.4,-0.4,0.1,1.0,0.4,-0.4,0.4
36043,0,5,0,0,5,0.0,1.0,-0.3,-0.4,0.5,0.3,0.4,-0.4,0.9,0.3,0.7,-0.4,-0.2
