,count
58040,0.0014155394778232148
33344,0.0014155394778232148
58043,0.0014155394778232148
36467,0.0014155394778232148
30141,0.0014155394778232148
20522,0.0014155394778232148
61975,0.0014155394778232148
25248,0.0014155394778232148
51275,0.0014155394778232148
61332,0.0014155394778232148
2779,0.0014155394778232148
73687,0.0014155394778232148
26078,0.0014155394778232148
62335,0.0014155394778232148
70467,0.0014155394778232148
33374,0.0014155394778232148
35861,0.0014155394778232148
16496,0.0014155394778232148
86749,0.0014155394778232148
55366,0.0014155394778232148
19827,0.0014155394778232148
52631,0.0014155394778232148
34691,0.0014155394778232148
55567,0.0014155394778232148
46119,0.0014155394778232148
102386,0.0014155394778232148
18317,0.0014155394778232148
30195,0.0014155394778232148
10713,0.0014155394778232148
26393,0.0014155394778232148
32713,0.0014155394778232148
13649,0.0014155394778232148
3518,0.0014155394778232148
28685,0.0014155394778232148
22402,0.0014155394778232148
6048,0.0014155394778232148
14136,0.0014155394778232148
13602,0.0014155394778232148
86755,0.0014155394778232148
14152,0.0014155394778232148
20685,0.0014155394778232148
35939,0.0014155394778232148
21487,0.0014155394778232148
21672,0.0014155394778232148
138077,0.0014155394778232148
2864,0.0014155394778232148
8945,0.0014155394778232148
2708,0.0014155394778232148
34683,0.0014155394778232148
55405,0.0014155394778232148
12189,0.0014155394778232148
10118,0.0014155394778232148
28157,0.0014155394778232148
44429,0.0014155394778232148
43458,0.0014155394778232148
18949,0.0014155394778232148
58400,0.0014155394778232148
94506,0.0014155394778232148
25083,0.0014155394778232148
10759,0.0014155394778232148
27393,0.0014155394778232148
34923,0.0014155394778232148
16289,0.0014155394778232148
51175,0.0014155394778232148
25084,0.0014155394778232148
20448,0.0014155394778232148
54854,0.0014155394778232148
237,0.0014155394778232148
19768,0.0014155394778232148
20100,0.0014155394778232148
15319,0.0014155394778232148
33666,0.0014155394778232148
70751,0.0014155394778232148
2505,0.0014155394778232148
32812,0.0014155394778232148
46907,0.0014155394778232148
21420,0.0014155394778232148
32098,0.0014155394778232148
37918,0.0014155394778232148
23032,0.0014155394778232148
36721,0.0014155394778232148
21973,0.0014155394778232148
9032,0.0014155394778232148
13767,0.0014155394778232148
85589,0.0014155394778232148
22014,0.0014155394778232148
20036,0.0014155394778232148
50980,0.0014155394778232148
21084,0.0014155394778232148
33131,0.0014155394778232148
431,0.0014155394778232148
22626,0.0014155394778232148
32213,0.0014155394778232148
34655,0.0014155394778232148
39750,0.0014155394778232148
9609,0.0014155394778232148
14463,0.0014155394778232148
48305,0.0014155394778232148
728,0.0014155394778232148
22126,0.0014155394778232148
10480,0.0014155394778232148
45092,0.0014155394778232148
10404,0.0014155394778232148
1380,0.0014155394778232148
21138,0.0014155394778232148
11829,0.0014155394778232148
21573,0.0014155394778232148
7013,0.0014155394778232148
20421,0.0014155394778232148
3416,0.0014155394778232148
17944,0.0014155394778232148
20688,0.0014155394778232148
15212,0.0014155394778232148
955,0.0014155394778232148
9409,0.0014155394778232148
20218,0.0014155394778232148
9535,0.0014155394778232148
15453,0.0014155394778232148
35459,0.0014155394778232148
22262,0.0014155394778232148
28226,0.0014155394778232148
3751,0.0014155394778232148
20345,0.0014155394778232148
9913,0.0014155394778232148
15705,0.0014155394778232148
11214,0.0014155394778232148
33322,0.0014155394778232148
29149,0.0014155394778232148
27902,0.0014155394778232148
10574,0.0014155394778232148
1991,0.0014155394778232148
45053,0.0014155394778232148
25427,0.0014155394778232148
443,0.0014155394778232148
10582,0.0014155394778232148
35609,0.0014155394778232148
2971,0.0014155394778232148
28224,0.0014155394778232148
16395,0.0014155394778232148
48453,0.0014155394778232148
24425,0.0014155394778232148
22471,0.0014155394778232148
36542,0.0014155394778232148
11218,0.0014155394778232148
20178,0.0014155394778232148
3560,0.0014155394778232148
14264,0.0014155394778232148
3109,0.0014155394778232148
10038,0.0014155394778232148
1316,0.0014155394778232148
31046,0.0014155394778232148
16555,0.0014155394778232148
15942,0.0014155394778232148
2160,0.0014155394778232148
15809,0.0014155394778232148
15931,0.0014155394778232148
33058,0.0014155394778232148
15276,0.0014155394778232148
45571,0.0014155394778232148
30570,0.0014155394778232148
11813,0.0014155394778232148
9477,0.0014155394778232148
11089,0.0014155394778232148
1685,0.0014155394778232148
13309,0.0014155394778232148
23164,0.0014155394778232148
30720,0.0014155394778232148
35865,0.0014155394778232148
22457,0.0014155394778232148
1579,0.0014155394778232148
10042,0.0014155394778232148
20177,0.0014155394778232148
11960,0.0014155394778232148
40168,0.0014155394778232148
10864,0.0014155394778232148
23236,0.0014155394778232148
20158,0.0014155394778232148
47509,0.0014155394778232148
24377,0.0014155394778232148
27592,0.0014155394778232148
31076,0.0014155394778232148
20133,0.0014155394778232148
29842,0.0014155394778232148
10207,0.0014155394778232148
10055,0.0014155394778232148
47082,0.0014155394778232148
10060,0.0014155394778232148
29963,0.0014155394778232148
10045,0.0014155394778232148
37994,0.0014155394778232148
57272,0.0014155394778232148
29966,0.0014155394778232148
14441,0.0014155394778232148
23739,0.0014155394778232148
24161,0.0014155394778232148
886,0.0014155394778232148
1604,0.0014155394778232148
49732,0.0014155394778232148
42711,0.0014155394778232148
8559,0.0014155394778232148
734,0.0014155394778232148
23235,0.0014155394778232148
1966,0.0014155394778232148
26076,0.0014155394778232148
25117,0.0014155394778232148
10011,0.0014155394778232148
12128,0.0014155394778232148
12522,0.0014155394778232148
26614,0.0014155394778232148
24769,0.0014155394778232148
1154,0.0014155394778232148
27177,0.0014155394778232148
1305,0.0014155394778232148
20459,0.0014155394778232148
22373,0.0014155394778232148
24327,0.0014155394778232148
1840,0.0014155394778232148
36402,0.0014155394778232148
18720,0.0014155394778232148
44119,0.0014155394778232148
43375,0.0014155394778232148
27276,0.0014155394778232148
12705,0.0014155394778232148
49391,0.0014155394778232148
27223,0.0014155394778232148
1657,0.0014155394778232148
9341,0.0014155394778232148
24701,0.0014155394778232148
1649,0.0014155394778232148
8863,0.0014155394778232148
14320,0.0014155394778232148
24470,0.0014155394778232148
23128,0.0014155394778232148
12330,0.0014155394778232148
22517,0.0014155394778232148
23373,0.0014155394778232148
18253,0.0014155394778232148
11528,0.0014155394778232148
23700,0.0014155394778232148
22555,0.0014155394778232148
1551,0.0014155394778232148
11172,0.0014155394778232148
26142,0.0014155394778232148
11464,0.0014155394778232148
22672,0.0014155394778232148
24340,0.0014155394778232148
23161,0.0014155394778232148
49295,0.0014155394778232148
11891,0.0014155394778232148
2508,0.0014155394778232148
62970,0.0012582573136206354
29817,0.0012582573136206354
16318,0.0012582573136206354
53896,0.0012582573136206354
7834,0.0012582573136206354
22790,0.0012582573136206354
38879,0.0012582573136206354
26589,0.0012582573136206354
28645,0.0012582573136206354
79646,0.0012582573136206354
25733,0.0012582573136206354
32232,0.0012582573136206354
21779,0.0012582573136206354
8946,0.0012582573136206354
12913,0.0012582573136206354
60878,0.0012582573136206354
37384,0.0012582573136206354
13028,0.0012582573136206354
26425,0.0012582573136206354
46114,0.0012582573136206354
9644,0.0012582573136206354
15032,0.0012582573136206354
17472,0.0012582573136206354
39984,0.0012582573136206354
12663,0.0012582573136206354
23848,0.0012582573136206354
21182,0.0012582573136206354
18142,0.0012582573136206354
30775,0.0012582573136206354
43558,0.0012582573136206354
35863,0.0012582573136206354
1179,0.0012582573136206354
9012,0.0012582573136206354
28974,0.0012582573136206354
4126,0.0012582573136206354
30887,0.0012582573136206354
9106,0.0012582573136206354
85,0.0012582573136206354
35592,0.0012582573136206354
39739,0.0012582573136206354
16679,0.0012582573136206354
2780,0.0012582573136206354
106705,0.0012582573136206354
43392,0.0012582573136206354
28068,0.0012582573136206354
9391,0.0012582573136206354
30355,0.0012582573136206354
62589,0.0012582573136206354
21193,0.0012582573136206354
16744,0.0012582573136206354
61995,0.0012582573136206354
40359,0.0012582573136206354
61167,0.0012582573136206354
36335,0.0012582573136206354
16303,0.0012582573136206354
42954,0.0012582573136206354
3529,0.0012582573136206354
39445,0.0012582573136206354
2964,0.0012582573136206354
15815,0.0012582573136206354
25310,0.0012582573136206354
52185,0.0012582573136206354
9267,0.0012582573136206354
27340,0.0012582573136206354
38857,0.0012582573136206354
6494,0.0012582573136206354
16058,0.0012582573136206354
12725,0.0012582573136206354
30380,0.0012582573136206354
36113,0.0012582573136206354
11811,0.0012582573136206354
31180,0.0012582573136206354
12722,0.0012582573136206354
15783,0.0012582573136206354
15458,0.0012582573136206354
25619,0.0012582573136206354
61074,0.0012582573136206354
17769,0.0012582573136206354
10819,0.0012582573136206354
4695,0.0012582573136206354
12883,0.0012582573136206354
26134,0.0012582573136206354
72991,0.0012582573136206354
25106,0.0012582573136206354
96218,0.0012582573136206354
12958,0.0012582573136206354
39281,0.0012582573136206354
23155,0.0012582573136206354
13652,0.0012582573136206354
33386,0.0012582573136206354
30083,0.0012582573136206354
28205,0.0012582573136206354
35553,0.0012582573136206354
14665,0.0012582573136206354
28092,0.0012582573136206354
16029,0.0012582573136206354
96339,0.0012582573136206354
31504,0.0012582573136206354
78376,0.0012582573136206354
15671,0.0012582573136206354
21726,0.0012582573136206354
62590,0.0012582573136206354
25403,0.0012582573136206354
7236,0.0012582573136206354
9502,0.0012582573136206354
12640,0.0012582573136206354
94332,0.0012582573136206354
26937,0.0012582573136206354
32217,0.0012582573136206354
18343,0.0012582573136206354
15699,0.0012582573136206354
21647,0.0012582573136206354
17544,0.0012582573136206354
1430,0.0012582573136206354
383,0.0012582573136206354
15306,0.0012582573136206354
22529,0.0012582573136206354
3702,0.0012582573136206354
12843,0.0012582573136206354
15285,0.0012582573136206354
12692,0.0012582573136206354
13697,0.0012582573136206354
15143,0.0012582573136206354
8547,0.0012582573136206354
26274,0.0012582573136206354
20014,0.0012582573136206354
31704,0.0012582573136206354
88735,0.0012582573136206354
10912,0.0012582573136206354
23108,0.0012582573136206354
32619,0.0012582573136206354
10937,0.0012582573136206354
6135,0.0012582573136206354
32021,0.0012582573136206354
32203,0.0012582573136206354
27901,0.0012582573136206354
25391,0.0012582573136206354
44277,0.0012582573136206354
22627,0.0012582573136206354
27904,0.0012582573136206354
27753,0.0012582573136206354
37889,0.0012582573136206354
21353,0.0012582573136206354
15155,0.0012582573136206354
53224,0.0012582573136206354
15668,0.0012582573136206354
20840,0.0012582573136206354
9615,0.0012582573136206354
27709,0.0012582573136206354
23435,0.0012582573136206354
1496,0.0012582573136206354
25526,0.0012582573136206354
27343,0.0012582573136206354
78519,0.0012582573136206354
9077,0.0012582573136206354
11357,0.0012582573136206354
24961,0.0012582573136206354
73053,0.0012582573136206354
1656,0.0012582573136206354
2863,0.0012582573136206354
28250,0.0012582573136206354
26026,0.0012582573136206354
10447,0.0012582573136206354
4136,0.0012582573136206354
36996,0.0012582573136206354
18207,0.0012582573136206354
22502,0.0012582573136206354
25064,0.0012582573136206354
27981,0.0012582573136206354
22350,0.0012582573136206354
27539,0.0012582573136206354
35185,0.0012582573136206354
15672,0.0012582573136206354
2905,0.0012582573136206354
20719,0.0012582573136206354
3285,0.0012582573136206354
15808,0.0012582573136206354
64799,0.0012582573136206354
20842,0.0012582573136206354
9649,0.0012582573136206354
1030,0.0012582573136206354
34241,0.0012582573136206354
26847,0.0012582573136206354
18921,0.0012582573136206354
189392,0.0012582573136206354
25062,0.0012582573136206354
10110,0.0012582573136206354
25601,0.0012582573136206354
3404,0.0012582573136206354
29977,0.0012582573136206354
27842,0.0012582573136206354
1484,0.0012582573136206354
12184,0.0012582573136206354
25464,0.0012582573136206354
99197,0.0012582573136206354
9798,0.0012582573136206354
11255,0.0012582573136206354
20269,0.0012582573136206354
23006,0.0012582573136206354
13007,0.0012582573136206354
10004,0.0012582573136206354
24698,0.0012582573136206354
37610,0.0012582573136206354
77428,0.0012582573136206354
11771,0.0012582573136206354
64663,0.0012582573136206354
4001,0.0012582573136206354
14677,0.0012582573136206354
24132,0.0012582573136206354
73978,0.0012582573136206354
19958,0.0012582573136206354
13428,0.0012582573136206354
20836,0.0012582573136206354
25799,0.0012582573136206354
14882,0.0012582573136206354
39980,0.0012582573136206354
8465,0.0012582573136206354
1510,0.0012582573136206354
11594,0.0012582573136206354
22049,0.0012582573136206354
58505,0.0012582573136206354
26968,0.0012582573136206354
13918,0.0012582573136206354
39469,0.0012582573136206354
58828,0.0012582573136206354
44107,0.0012582573136206354
9680,0.0012582573136206354
13783,0.0012582573136206354
43083,0.0012582573136206354
19919,0.0012582573136206354
15419,0.0012582573136206354
17887,0.0012582573136206354
17889,0.0012582573136206354
21761,0.0012582573136206354
37877,0.0012582573136206354
86533,0.0012582573136206354
27707,0.0012582573136206354
18987,0.0012582573136206354
3434,0.0012582573136206354
19926,0.0012582573136206354
5542,0.0012582573136206354
43191,0.0012582573136206354
19127,0.0012582573136206354
37008,0.0012582573136206354
2614,0.0012582573136206354
47185,0.0012582573136206354
15752,0.0012582573136206354
30222,0.0012582573136206354
7225,0.0012582573136206354
35760,0.0012582573136206354
27631,0.0012582573136206354
78842,0.0012582573136206354
30650,0.0012582573136206354
3503,0.0012582573136206354
11407,0.0012582573136206354
9606,0.0012582573136206354
3771,0.0012582573136206354
30575,0.0012582573136206354
17825,0.0012582573136206354
13310,0.0012582573136206354
30573,0.0012582573136206354
91094,0.0012582573136206354
65202,0.0012582573136206354
17831,0.0012582573136206354
30525,0.0012582573136206354
25399,0.0012582573136206354
145903,0.0012582573136206354
10242,0.0012582573136206354
3070,0.0012582573136206354
111506,0.0012582573136206354
24727,0.0012582573136206354
19831,0.0012582573136206354
22661,0.0012582573136206354
36743,0.0012582573136206354
28203,0.0012582573136206354
9255,0.0012582573136206354
44645,0.0012582573136206354
24500,0.0012582573136206354
51188,0.0012582573136206354
409,0.0012582573136206354
25602,0.0012582573136206354
61126,0.0012582573136206354
26135,0.0012582573136206354
33456,0.0012582573136206354
27385,0.0012582573136206354
32982,0.0012582573136206354
70559,0.0012582573136206354
18906,0.0012582573136206354
29092,0.0012582573136206354
21358,0.0012582573136206354
15910,0.0012582573136206354
94424,0.0012582573136206354
36175,0.0012582573136206354
37616,0.0012582573136206354
102870,0.0012582573136206354
