,num_female,num_male,num_other,num_unknown,num_total,ratio_female,male_female_difference,new_male_female_difference_Random,new_male_female_difference_MostPop,new_male_female_difference_UserKNN,new_male_female_difference_MF,new_male_female_difference_PMF,new_male_female_difference_BPR,new_male_female_difference_NMF,new_male_female_difference_WMF,new_male_female_difference_PF,new_male_female_difference_NeuMF,new_male_female_difference_VAECF
196621,0,7,0,0,7,0.0,1.0,-0.6,-0.5,0.6,0.3,0.0,-0.5,0.4,0.8,0.2,-0.4,0.4
142212,0,16,0,0,16,0.0,1.0,-0.2,-0.5,0.8,0.1,0.0,-0.5,-0.4,0.2,0.3,-0.4,0.2
71522,0,5,0,0,5,0.0,1.0,-0.2,-0.5,1.0,0.3,0.1,-0.5,-0.3,1.0,0.0,-0.4,0.2
235884,0,11,0,0,11,0.0,1.0,-0.5,-0.5,0.8,0.2,0.6,-0.5,0.3,0.8,0.0,-0.4,0.0
142442,0,7,0,0,7,0.0,1.0,-0.2,-0.5,1.0,0.3,0.8,-0.5,0.1,1.0,0.0,-0.4,1.0
196148,0,15,0,0,15,0.0,1.0,-0.2,-0.5,1.0,0.0,-0.1,-0.5,0.2,1.0,0.3,-0.4,0.0
117557,0,5,0,0,5,0.0,1.0,0.4,-0.5,0.8,0.6,0.6,-0.5,0.1,0.4,0.8,-0.4,0.0
236017,0,8,0,0,8,0.0,1.0,0.0,-0.5,0.6,0.0,0.1,-0.5,0.2,0.0,0.8,-0.4,0.6
196108,0,21,0,0,21,0.0,1.0,0.0,-0.5,1.0,0.3,0.4,-0.5,-0.4,1.0,0.3,-0.4,0.0
142672,0,6,0,0,6,0.0,1.0,0.3,-0.5,0.7,0.3,0.6,-0.5,0.2,0.8,0.4,-0.4,0.0
117489,0,5,0,0,5,0.0,1.0,-0.1,-0.5,0.8,-0.2,-0.4,-0.5,0.2,0.8,0.4,-0.4,0.8
71628,0,10,0,0,10,0.0,1.0,-0.7,-0.5,0.8,0.3,-0.2,-0.5,0.0,0.4,0.6,-0.4,0.4
37623,0,12,0,0,12,0.0,1.0,0.2,-0.5,0.8,0.0,0.1,-0.5,0.0,0.4,0.8,-0.4,0.0
37584,0,5,0,0,5,0.0,1.0,-0.1,-0.5,0.4,0.2,-0.3,-0.5,0.1,0.6,0.2,-0.4,0.0
195079,0,6,0,0,6,0.0,1.0,0.2,-0.5,0.6,0.0,0.2,-0.5,0.6,0.7,0.7,-0.4,0.2
236754,0,9,0,0,9,0.0,1.0,0.1,-0.5,1.0,0.4,0.2,-0.5,0.3,1.0,-0.4,-0.4,0.8
234893,0,7,0,0,7,0.0,1.0,0.2,-0.5,1.0,0.2,-0.2,-0.5,0.7,1.0,0.9,-0.4,0.0
197424,0,12,0,0,12,0.0,1.0,0.5,-0.5,1.0,0.1,0.8,-0.5,0.6,1.0,-0.2,-0.4,1.0
70435,0,6,0,0,6,0.0,1.0,0.1,-0.5,0.8,0.2,-0.6,-0.5,0.4,0.8,1.0,-0.4,0.4
118654,0,6,0,0,6,0.0,1.0,0.1,-0.5,0.2,-0.2,0.2,-0.5,0.4,0.4,-0.6,-0.4,0.2
201760,0,6,0,0,6,0.0,1.0,0.2,-0.5,0.6,0.2,0.2,-0.5,0.3,0.8,1.0,-0.4,0.0
139586,0,8,0,0,8,0.0,1.0,0.0,-0.5,0.6,0.3,0.2,-0.5,0.2,0.8,0.2,-0.4,0.5
201751,0,5,0,0,5,0.0,1.0,0.1,-0.5,0.8,0.2,0.2,-0.5,-0.1,0.8,0.4,-0.4,0.8
139934,0,5,0,0,5,0.0,1.0,-0.1,-0.5,0.8,0.2,0.4,-0.5,0.1,0.4,0.4,-0.4,0.1
140167,0,8,0,0,8,0.0,1.0,-0.3,-0.5,1.0,0.4,0.1,-0.5,0.3,0.8,0.2,-0.4,0.4
68447,0,6,0,0,6,0.0,1.0,-0.4,-0.5,0.8,0.2,0.4,-0.5,0.5,0.8,0.2,-0.4,0.8
68537,0,8,0,0,8,0.0,1.0,0.3,-0.5,1.0,0.5,-0.7,-0.5,0.5,0.9,0.0,-0.4,0.0
65228,0,14,0,0,14,0.0,1.0,0.0,-0.5,1.0,-0.1,0.2,-0.5,-0.4,0.8,-0.2,-0.4,0.4
232492,0,6,0,0,6,0.0,1.0,-0.1,-0.5,1.0,0.5,-0.1,-0.5,0.0,1.0,0.4,-0.4,0.0
68249,0,12,0,0,12,0.0,1.0,0.2,-0.5,1.0,0.4,-0.7,-0.5,0.5,0.6,-0.2,-0.4,0.6
232708,0,7,0,0,7,0.0,1.0,0.4,-0.5,1.0,0.2,-0.2,-0.5,0.5,1.0,0.4,-0.4,0.4
200493,0,6,0,0,6,0.0,1.0,0.0,-0.5,0.8,0.4,-0.8,-0.5,0.3,0.6,0.4,-0.4,0.4
39284,0,6,0,0,6,0.0,1.0,-0.4,-0.5,0.6,0.4,0.2,-0.5,0.0,0.6,-0.2,-0.4,0.6
39227,0,15,0,0,15,0.0,1.0,0.0,-0.5,1.0,-0.1,-0.1,-0.5,0.4,1.0,-0.2,-0.4,0.4
118881,0,6,0,0,6,0.0,1.0,0.4,-0.5,0.2,0.4,0.1,-0.5,0.8,1.0,0.7,-0.4,0.4
69929,0,5,0,0,5,0.0,1.0,0.4,-0.5,1.0,0.1,0.0,-0.5,-0.3,0.8,0.6,-0.4,0.2
70222,0,5,0,0,5,0.0,1.0,-0.3,-0.5,0.4,-0.2,0.0,-0.5,-0.1,0.4,0.6,-0.4,0.6
70302,0,6,0,0,6,0.0,1.0,0.2,-0.5,0.2,0.3,-0.3,-0.5,0.4,0.6,0.2,-0.4,0.8
198557,0,8,0,0,8,0.0,1.0,-0.3,-0.5,0.4,0.1,-0.4,-0.5,0.2,0.0,0.4,-0.4,-0.4
198216,0,7,0,0,7,0.0,1.0,0.2,-0.5,1.0,0.1,0.1,-0.5,0.4,1.0,-0.4,-0.4,0.6
4334,0,6,0,0,6,0.0,1.0,-0.7,-0.5,0.8,0.2,-0.2,-0.5,0.3,0.8,0.5,-0.4,0.2
4098,0,6,0,0,6,0.0,1.0,-0.7,-0.5,0.4,0.0,-0.3,-0.5,-0.2,1.0,-0.4,-0.4,0.2
272385,0,5,0,0,5,0.0,1.0,-0.3,-0.5,1.0,0.0,0.2,-0.5,0.2,0.4,0.0,-0.4,0.6
205554,0,6,0,0,6,0.0,1.0,0.2,-0.5,0.6,0.2,0.0,-0.5,-0.3,0.6,0.0,-0.4,-0.4
222743,0,8,0,0,8,0.0,1.0,0.5,-0.5,1.0,0.3,0.6,-0.5,0.3,0.8,0.0,-0.4,-0.2
214315,0,18,0,0,18,0.0,1.0,-0.2,-0.5,1.0,-0.1,-0.4,-0.5,-0.2,1.0,0.8,-0.4,0.0
223078,0,5,0,0,5,0.0,1.0,0.4,-0.5,-0.2,0.0,0.0,-0.5,-0.1,0.5,0.2,-0.4,0.7
50681,0,11,0,0,11,0.0,1.0,0.1,-0.5,0.4,0.0,0.6,-0.5,0.5,1.0,1.0,-0.4,0.2
50650,0,5,0,0,5,0.0,1.0,0.5,-0.5,0.2,0.8,0.2,-0.5,0.5,0.4,0.0,-0.4,-0.1
132716,0,5,0,0,5,0.0,1.0,0.3,-0.5,0.4,0.2,0.1,-0.5,0.6,0.4,0.7,-0.4,0.0
126232,0,5,0,0,5,0.0,1.0,0.1,-0.5,1.0,0.2,0.4,-0.5,0.3,1.0,-0.8,-0.4,0.3
133225,0,5,0,0,5,0.0,1.0,-0.4,-0.5,1.0,0.2,0.3,-0.5,0.4,0.2,0.4,-0.4,0.4
223156,0,14,0,0,14,0.0,1.0,0.2,-0.5,0.5,0.4,-0.4,-0.5,0.3,1.0,-0.6,-0.4,0.6
50615,0,5,0,0,5,0.0,1.0,-0.3,-0.5,0.4,0.3,0.4,-0.5,-0.1,1.0,0.4,-0.4,-0.8
133682,0,6,0,0,6,0.0,1.0,-0.2,-0.5,1.0,0.3,0.3,-0.5,0.3,1.0,0.6,-0.4,0.2
57095,0,10,0,0,10,0.0,1.0,0.3,-0.5,1.0,0.3,-0.1,-0.5,0.4,1.0,0.4,-0.4,0.6
125171,0,5,0,0,5,0.0,1.0,0.2,-0.5,0.2,-0.1,0.0,-0.5,0.0,0.3,0.6,-0.4,0.2
213664,0,5,0,0,5,0.0,1.0,0.2,-0.5,1.0,0.2,-0.6,-0.5,0.0,0.4,-0.4,-0.4,0.6
49423,0,5,0,0,5,0.0,1.0,0.0,-0.5,0.8,-0.2,-0.1,-0.5,0.6,1.0,0.4,-0.4,0.6
134118,0,6,0,0,6,0.0,1.0,-0.3,-0.5,0.6,0.2,-0.2,-0.5,0.1,0.0,0.2,-0.4,0.1
57632,0,5,0,0,5,0.0,1.0,0.0,-0.5,1.0,0.2,-0.2,-0.5,0.2,0.8,1.0,-0.4,0.6
124888,0,5,0,0,5,0.0,1.0,0.0,-0.5,0.6,-0.3,0.4,-0.5,-0.2,0.0,0.8,-0.4,0.0
134247,0,11,0,0,11,0.0,1.0,0.2,-0.5,1.0,-0.1,-0.4,-0.5,0.5,0.8,0.3,-0.4,0.6
223644,0,31,0,0,31,0.0,1.0,-0.2,-0.5,1.0,0.4,0.4,-0.5,-0.3,0.2,0.4,-0.4,0.6
212859,0,10,0,0,10,0.0,1.0,-0.1,-0.5,1.0,-0.2,0.1,-0.5,0.0,1.0,0.1,-0.4,0.0
275439,0,7,0,0,7,0.0,1.0,-0.2,-0.5,1.0,0.6,-0.3,-0.5,0.5,1.0,0.4,-0.4,0.8
277710,0,6,0,0,6,0.0,1.0,0.1,-0.5,0.8,0.6,-0.2,-0.5,0.2,1.0,0.2,-0.4,0.6
56272,0,9,0,0,9,0.0,1.0,0.3,-0.5,0.3,0.4,0.2,-0.5,-0.3,0.6,-0.1,-0.4,0.3
56157,0,8,0,0,8,0.0,1.0,-0.1,-0.5,0.9,0.4,0.0,-0.5,0.2,0.6,-0.1,-0.4,-0.4
219353,0,5,0,0,5,0.0,1.0,0.4,-0.5,0.4,0.2,0.3,-0.5,0.2,0.6,0.8,-0.4,0.1
53575,0,8,0,0,8,0.0,1.0,-0.2,-0.5,0.6,0.1,0.4,-0.5,0.1,0.6,-0.5,-0.4,0.2
218836,0,5,0,0,5,0.0,1.0,0.1,-0.5,0.2,-0.1,0.4,-0.5,0.4,1.0,0.6,-0.4,0.6
218689,0,5,0,0,5,0.0,1.0,0.2,-0.5,1.0,0.2,0.0,-0.5,0.4,0.6,0.4,-0.4,0.4
54290,0,6,0,0,6,0.0,1.0,-0.4,-0.5,0.6,0.3,0.3,-0.5,0.4,0.8,0.2,-0.4,0.8
54492,0,7,0,0,7,0.0,1.0,0.4,-0.5,1.0,0.2,0.8,-0.5,0.2,1.0,-0.2,-0.4,1.0
52887,0,5,0,0,5,0.0,1.0,0.2,-0.5,0.6,0.5,0.4,-0.5,-0.1,0.4,0.6,-0.4,0.4
217107,0,14,0,0,14,0.0,1.0,-0.3,-0.5,1.0,0.2,-0.5,-0.5,-0.2,1.0,0.6,-0.4,0.2
221368,0,5,0,0,5,0.0,1.0,0.2,-0.5,0.6,0.3,-0.4,-0.5,0.1,0.5,0.3,-0.4,0.8
130636,0,6,0,0,6,0.0,1.0,0.2,-0.5,0.6,0.4,0.2,-0.5,0.5,0.6,0.6,-0.4,0.2
134556,0,13,0,0,13,0.0,1.0,0.0,-0.5,0.4,0.0,0.2,-0.5,0.1,1.0,0.6,-0.4,0.0
52141,0,6,0,0,6,0.0,1.0,0.6,-0.5,0.8,0.4,0.4,-0.5,0.3,0.6,0.4,-0.4,0.4
216386,0,10,0,0,10,0.0,1.0,0.2,-0.5,0.8,0.2,-0.2,-0.5,0.3,0.8,0.2,-0.4,0.6
276038,0,11,0,0,11,0.0,1.0,0.2,-0.5,0.2,0.1,0.5,-0.5,0.4,1.0,0.2,-0.4,0.4
216151,0,5,0,0,5,0.0,1.0,-0.2,-0.5,0.0,0.2,0.0,-0.5,0.2,0.5,0.5,-0.4,-0.3
55559,0,5,0,0,5,0.0,1.0,0.1,-0.5,1.0,0.2,0.3,-0.5,0.0,0.8,0.8,-0.4,0.6
131510,0,6,0,0,6,0.0,1.0,0.4,-0.5,0.3,0.3,0.4,-0.5,0.2,0.7,-0.4,-0.4,-0.1
222034,0,5,0,0,5,0.0,1.0,-0.4,-0.5,0.2,0.2,0.5,-0.5,-0.4,0.4,0.3,-0.4,0.6
275761,0,5,0,0,5,0.0,1.0,-0.1,-0.5,0.9,0.3,0.2,-0.5,0.4,0.8,0.6,-0.4,0.4
131617,0,5,0,0,5,0.0,1.0,0.3,-0.5,0.8,-0.1,0.8,-0.5,0.2,0.8,0.4,-0.4,-0.2
51403,0,5,0,0,5,0.0,1.0,-0.5,-0.5,1.0,0.2,0.0,-0.5,0.1,0.8,0.6,-0.4,0.2
131657,0,7,0,0,7,0.0,1.0,-0.3,-0.5,1.0,0.2,0.3,-0.5,0.3,0.8,0.2,-0.4,1.0
216495,0,7,0,0,7,0.0,1.0,0.2,-0.5,0.6,0.2,0.2,-0.5,0.7,0.2,0.4,-0.4,0.0
134630,0,5,0,0,5,0.0,1.0,-0.4,-0.5,1.0,0.1,0.5,-0.5,0.5,1.0,-1.0,-0.4,0.6
134694,0,5,0,0,5,0.0,1.0,-0.3,-0.5,1.0,0.2,0.6,-0.5,0.2,0.5,0.4,-0.4,0.8
274111,0,5,0,0,5,0.0,1.0,-0.3,-0.5,0.2,0.0,0.2,-0.5,0.1,0.4,0.1,-0.4,0.6
60546,0,12,0,0,12,0.0,1.0,-0.2,-0.5,1.0,-0.2,0.2,-0.5,0.4,1.0,0.4,-0.4,0.8
272961,0,6,0,0,6,0.0,1.0,0.2,-0.5,1.0,0.2,-0.4,-0.5,0.4,1.0,0.7,-0.4,0.6
46350,0,6,0,0,6,0.0,1.0,0.2,-0.5,0.6,0.2,0.4,-0.5,0.3,0.6,0.4,-0.4,-0.4
226349,0,7,0,0,7,0.0,1.0,0.4,-0.5,0.8,0.1,0.2,-0.5,0.2,0.8,0.8,-0.4,0.4
208468,0,5,0,0,5,0.0,1.0,-0.2,-0.5,0.8,0.0,0.2,-0.5,0.1,0.4,0.4,-0.4,0.0
136829,0,8,0,0,8,0.0,1.0,-0.5,-0.5,0.8,0.4,0.1,-0.5,1.0,0.8,-0.4,-0.4,-0.2
61042,0,7,0,0,7,0.0,1.0,0.4,-0.5,0.7,0.1,0.2,-0.5,0.8,0.8,0.9,-0.4,0.4
62316,0,6,0,0,6,0.0,1.0,0.4,-0.5,0.8,0.0,0.4,-0.5,0.1,0.4,0.0,-0.4,0.1
137134,0,5,0,0,5,0.0,1.0,-0.3,-0.5,0.8,0.0,0.0,-0.5,0.5,0.7,0.8,-0.4,0.6
137137,0,14,0,0,14,0.0,1.0,-0.6,-0.5,1.0,0.6,0.2,-0.5,0.6,0.8,0.4,-0.4,0.0
208620,0,7,0,0,7,0.0,1.0,0.4,-0.5,0.8,-0.1,-0.2,-0.5,0.6,0.8,0.1,-0.4,0.4
137143,0,5,0,0,5,0.0,1.0,0.0,-0.5,0.8,0.2,-0.2,-0.5,0.0,0.6,1.0,-0.4,0.8
62471,0,5,0,0,5,0.0,1.0,0.0,-0.5,1.0,0.2,0.2,-0.5,0.5,1.0,-0.1,-0.4,0.8
227146,0,5,0,0,5,0.0,1.0,0.6,-0.5,0.1,0.3,-0.3,-0.5,-0.3,0.1,0.0,-0.4,-0.3
62688,0,8,0,0,8,0.0,1.0,0.3,-0.5,0.6,0.2,-0.1,-0.5,0.2,1.0,0.2,-0.4,0.4
227282,0,7,0,0,7,0.0,1.0,0.3,-0.5,0.6,0.3,0.2,-0.5,0.1,-0.3,0.2,-0.4,-0.1
62968,0,5,0,0,5,0.0,1.0,0.1,-0.5,0.7,0.2,0.4,-0.5,0.3,0.4,0.8,-0.4,0.2
206691,0,14,0,0,14,0.0,1.0,0.5,-0.5,1.0,0.2,0.2,-0.5,0.1,1.0,0.4,-0.4,0.2
44472,0,8,0,0,8,0.0,1.0,0.0,-0.5,0.8,0.1,-0.2,-0.5,0.0,1.0,0.6,-0.4,0.0
205943,0,6,0,0,6,0.0,1.0,0.0,-0.5,0.5,-0.1,0.5,-0.5,0.5,0.4,0.2,-0.4,0.1
137434,0,6,0,0,6,0.0,1.0,0.2,-0.5,0.6,0.4,0.2,-0.5,-0.1,0.7,0.3,-0.4,-0.2
227925,0,6,0,0,6,0.0,1.0,0.1,-0.5,0.6,0.5,0.4,-0.5,0.2,0.2,0.5,-0.4,0.6
194636,0,7,0,0,7,0.0,1.0,0.2,-0.5,0.6,-0.2,0.4,-0.5,-0.1,0.2,-1.0,-0.4,0.6
205426,0,5,0,0,5,0.0,1.0,0.0,-0.5,0.6,0.2,0.1,-0.5,0.3,0.8,0.4,-0.4,0.0
208788,0,5,0,0,5,0.0,1.0,-0.5,-0.5,0.6,0.1,0.0,-0.5,0.3,0.6,0.1,-0.4,0.1
46671,0,9,0,0,9,0.0,1.0,0.0,-0.5,1.0,0.1,-0.3,-0.5,0.2,0.8,0.4,-0.4,0.6
212719,0,5,0,0,5,0.0,1.0,-0.6,-0.5,0.4,0.3,0.4,-0.5,0.1,-0.4,0.4,-0.4,0.6
57959,0,6,0,0,6,0.0,1.0,0.2,-0.5,0.2,0.3,0.5,-0.5,0.3,0.2,0.2,-0.4,-0.2
212628,0,14,0,0,14,0.0,1.0,-0.2,-0.5,1.0,0.5,0.2,-0.5,0.0,0.6,-0.2,-0.4,0.2
224146,0,12,0,0,12,0.0,1.0,-0.4,-0.5,0.8,0.1,0.0,-0.5,0.3,0.8,0.6,-0.4,-0.2
57960,0,5,0,0,5,0.0,1.0,-0.3,-0.5,0.6,0.3,0.4,-0.5,-0.3,1.0,0.0,-0.4,-0.2
212130,0,8,0,0,8,0.0,1.0,0.1,-0.5,1.0,0.3,0.4,-0.5,0.4,0.8,0.2,-0.4,0.6
124488,0,5,0,0,5,0.0,1.0,-0.1,-0.5,0.8,0.2,-0.5,-0.5,0.0,0.6,0.2,-0.4,0.8
58529,0,12,0,0,12,0.0,1.0,0.4,-0.5,0.8,0.3,0.4,-0.5,0.5,0.2,0.6,-0.4,-0.4
58708,0,5,0,0,5,0.0,1.0,0.2,-0.5,1.0,0.0,-0.1,-0.5,0.3,0.8,0.6,-0.4,0.2
58792,0,8,0,0,8,0.0,1.0,-0.3,-0.5,0.6,0.2,0.3,-0.5,0.4,0.2,0.2,-0.4,0.4
60130,0,5,0,0,5,0.0,1.0,-0.2,-0.5,0.8,0.2,-0.3,-0.5,0.5,0.8,0.6,-0.4,0.4
210738,0,11,0,0,11,0.0,1.0,-0.4,-0.5,0.8,0.0,0.3,-0.5,0.1,0.8,0.3,-0.4,0.8
210627,0,5,0,0,5,0.0,1.0,0.7,-0.5,0.6,-0.1,0.8,-0.5,0.4,0.8,0.6,-0.4,0.6
209765,0,6,0,0,6,0.0,1.0,0.1,-0.5,1.0,0.2,0.2,-0.5,0.4,0.6,0.4,-0.4,0.0
59554,0,5,0,0,5,0.0,1.0,0.3,-0.5,0.4,0.0,-0.3,-0.5,0.1,0.4,0.2,-0.4,0.3
273336,0,5,0,0,5,0.0,1.0,-0.6,-0.5,1.0,0.0,0.2,-0.5,0.3,0.6,-0.1,-0.4,-0.6
123676,0,5,0,0,5,0.0,1.0,0.5,-0.5,0.1,0.2,0.2,-0.5,0.1,0.2,0.4,-0.4,0.1
209684,0,7,0,0,7,0.0,1.0,-0.4,-0.5,1.0,0.2,-0.1,-0.5,0.5,0.9,0.0,-0.4,0.6
59933,0,7,0,0,7,0.0,1.0,0.0,-0.5,1.0,0.2,0.2,-0.5,0.7,0.6,-0.1,-0.4,0.6
46892,0,18,0,0,18,0.0,1.0,0.1,-0.5,1.0,0.2,0.2,-0.5,0.5,1.0,0.2,-0.4,0.2
1116,0,5,0,0,5,0.0,1.0,0.3,-0.5,1.0,0.0,0.1,-0.5,0.8,1.0,0.3,-0.4,0.0
209059,0,5,0,0,5,0.0,1.0,-0.2,-0.5,1.0,0.2,0.2,-0.5,0.5,1.0,0.2,-0.4,0.2
58877,0,9,0,0,9,0.0,1.0,0.2,-0.5,0.8,0.3,0.4,-0.5,0.4,0.8,0.3,-0.4,0.2
37168,0,7,0,0,7,0.0,1.0,-0.2,-0.5,0.6,0.0,0.3,-0.5,0.1,0.6,0.0,-0.4,0.0
77039,0,5,0,0,5,0.0,1.0,-0.1,-0.5,0.8,0.2,-0.3,-0.5,0.4,1.0,0.3,-0.4,0.4
237407,0,6,0,0,6,0.0,1.0,-0.3,-0.5,0.4,0.4,0.4,-0.5,-0.1,0.5,0.0,-0.4,0.2
174375,0,7,0,0,7,0.0,1.0,0.2,-0.5,0.8,0.3,0.0,-0.5,-0.4,0.4,0.2,-0.4,0.0
26782,0,6,0,0,6,0.0,1.0,-0.1,-0.5,0.4,0.4,-0.3,-0.5,0.5,0.1,0.2,-0.4,0.4
107510,0,10,0,0,10,0.0,1.0,0.2,-0.5,1.0,0.0,0.5,-0.5,0.1,0.8,0.4,-0.4,0.8
174195,0,8,0,0,8,0.0,1.0,-0.1,-0.5,0.4,0.1,0.2,-0.5,0.9,0.6,0.0,-0.4,0.0
91119,0,7,0,0,7,0.0,1.0,0.2,-0.5,0.8,0.6,-0.6,-0.5,-0.2,0.8,0.4,-0.4,0.6
174151,0,13,0,0,13,0.0,1.0,-0.2,-0.5,1.0,0.4,0.6,-0.5,0.5,1.0,-0.2,-0.4,1.0
155306,0,5,0,0,5,0.0,1.0,0.1,-0.5,0.2,0.0,-0.1,-0.5,0.2,0.8,0.5,-0.4,0.2
173773,0,9,0,0,9,0.0,1.0,-0.1,-0.5,0.6,0.3,0.6,-0.5,0.2,0.4,-0.4,-0.4,0.6
172216,0,9,0,0,9,0.0,1.0,0.1,-0.5,0.8,0.2,0.2,-0.5,0.2,1.0,-0.4,-0.4,0.7
247840,0,11,0,0,11,0.0,1.0,0.4,-0.5,0.3,0.5,-0.3,-0.5,0.4,0.6,0.8,-0.4,0.8
156163,0,5,0,0,5,0.0,1.0,-0.2,-0.5,0.4,0.0,-0.4,-0.5,0.2,0.6,0.3,-0.4,0.2
93105,0,5,0,0,5,0.0,1.0,0.3,-0.5,0.8,-0.1,0.6,-0.5,0.5,0.8,0.2,-0.4,0.6
259542,0,7,0,0,7,0.0,1.0,-0.1,-0.5,0.8,0.0,-0.3,-0.5,-0.1,0.3,-0.6,-0.4,0.0
25009,0,6,0,0,6,0.0,1.0,-0.1,-0.5,1.0,0.2,-0.6,-0.5,0.6,1.0,0.3,-0.4,0.0
15046,0,6,0,0,6,0.0,1.0,0.0,-0.5,1.0,0.0,0.4,-0.5,-0.1,1.0,0.6,-0.4,0.2
170850,0,5,0,0,5,0.0,1.0,0.0,-0.5,0.2,0.2,0.3,-0.5,0.5,0.2,-0.6,-0.4,-0.2
94263,0,15,0,0,15,0.0,1.0,-0.1,-0.5,0.4,-0.4,0.1,-0.5,0.4,-0.2,-0.6,-0.4,0.0
24391,0,6,0,0,6,0.0,1.0,0.0,-0.5,0.6,0.2,-0.2,-0.5,0.2,0.3,-1.0,-0.4,0.4
249496,0,8,0,0,8,0.0,1.0,-0.5,-0.5,0.9,0.2,0.5,-0.5,0.3,1.0,-0.4,-0.4,0.6
94396,0,6,0,0,6,0.0,1.0,0.4,-0.5,0.8,0.1,-0.5,-0.5,0.4,0.4,0.8,-0.4,-0.2
169438,0,5,0,0,5,0.0,1.0,-0.3,-0.5,0.8,-0.2,-0.2,-0.5,0.2,1.0,0.6,-0.4,0.2
27204,0,5,0,0,5,0.0,1.0,0.3,-0.5,1.0,0.2,0.1,-0.5,0.4,0.5,0.3,-0.4,-0.2
260520,0,6,0,0,6,0.0,1.0,0.2,-0.5,1.0,0.1,0.3,-0.5,0.4,1.0,0.5,-0.4,0.8
14461,0,5,0,0,5,0.0,1.0,-0.2,-0.5,0.6,0.1,0.1,-0.5,-0.1,1.0,0.2,-0.4,0.6
175100,0,19,0,0,19,0.0,1.0,0.0,-0.5,1.0,0.0,-0.1,-0.5,0.3,1.0,0.3,-0.4,0.4
28735,0,7,0,0,7,0.0,1.0,-0.2,-0.5,0.8,0.2,0.0,-0.5,0.5,1.0,0.6,-0.4,0.7
152345,0,5,0,0,5,0.0,1.0,0.1,-0.5,0.6,0.0,0.2,-0.5,0.4,1.0,0.4,-0.4,0.4
109107,0,6,0,0,6,0.0,1.0,0.4,-0.5,0.6,-0.2,0.3,-0.5,0.9,0.8,0.2,-0.4,0.4
152435,0,14,0,0,14,0.0,1.0,0.1,-0.5,1.0,0.2,0.2,-0.5,0.1,1.0,0.3,-0.4,0.6
86641,0,5,0,0,5,0.0,1.0,0.1,-0.5,0.8,0.1,-0.5,-0.5,0.2,0.8,-1.0,-0.4,0.1
177451,0,8,0,0,8,0.0,1.0,0.0,-0.5,0.8,0.2,0.0,-0.5,0.1,0.8,-0.4,-0.4,0.8
177262,0,5,0,0,5,0.0,1.0,0.3,-0.5,-0.2,0.3,0.4,-0.5,0.1,0.8,0.3,-0.4,-0.3
88029,0,5,0,0,5,0.0,1.0,0.2,-0.5,1.0,0.3,0.3,-0.5,0.0,0.6,0.5,-0.4,0.4
108563,0,7,0,0,7,0.0,1.0,0.2,-0.5,1.0,0.4,0.2,-0.5,-0.2,1.0,0.0,-0.4,0.6
153653,0,12,0,0,12,0.0,1.0,-0.3,-0.5,1.0,0.1,0.1,-0.5,0.7,0.8,0.3,-0.4,0.0
94997,0,5,0,0,5,0.0,1.0,0.1,-0.5,0.7,0.4,0.1,-0.5,0.1,1.0,0.6,-0.4,0.2
176526,0,5,0,0,5,0.0,1.0,0.0,-0.5,0.6,0.5,0.5,-0.5,0.1,0.8,-0.2,-0.4,0.5
13666,0,6,0,0,6,0.0,1.0,0.1,-0.5,0.8,0.2,-0.2,-0.5,0.7,1.0,0.0,-0.4,1.0
88976,0,5,0,0,5,0.0,1.0,-0.3,-0.5,0.8,0.2,0.0,-0.5,0.3,0.4,0.7,-0.4,-0.4
175463,0,5,0,0,5,0.0,1.0,-0.1,-0.5,1.0,0.2,0.8,-0.5,0.4,1.0,-0.2,-0.4,1.0
261185,0,5,0,0,5,0.0,1.0,0.1,-0.5,0.6,0.3,0.5,-0.5,0.1,1.0,0.6,-0.4,0.6
14180,0,7,0,0,7,0.0,1.0,-0.4,-0.5,1.0,0.2,0.0,-0.5,0.1,1.0,0.6,-0.4,0.0
246000,0,11,0,0,11,0.0,1.0,0.4,-0.5,0.6,0.7,-0.1,-0.5,0.1,0.8,0.2,-0.4,0.2
28091,0,6,0,0,6,0.0,1.0,0.4,-0.5,0.4,0.3,-0.1,-0.5,-0.4,1.0,0.0,-0.4,0.2
108143,0,9,0,0,9,0.0,1.0,0.1,-0.5,1.0,-0.2,-0.3,-0.5,0.0,1.0,0.8,-0.4,0.6
246230,0,5,0,0,5,0.0,1.0,-0.2,-0.5,1.0,0.5,0.1,-0.5,0.2,0.6,0.2,-0.4,0.8
154529,0,32,0,0,32,0.0,1.0,0.0,-0.5,0.8,0.2,0.2,-0.5,0.2,1.0,0.4,-0.4,0.2
176256,0,8,0,0,8,0.0,1.0,-0.1,-0.5,0.8,0.5,-0.5,-0.5,0.4,0.6,-0.8,-0.4,-0.2
28820,0,6,0,0,6,0.0,1.0,-0.1,-0.5,1.0,-0.3,0.1,-0.5,0.2,0.7,0.3,-0.4,0.4
105476,0,8,0,0,8,0.0,1.0,0.0,-0.5,0.6,0.1,0.4,-0.5,0.2,1.0,0.4,-0.4,0.0
250301,0,5,0,0,5,0.0,1.0,0.0,-0.5,0.2,-0.1,-0.6,-0.5,0.1,0.2,0.4,-0.4,-0.1
164675,0,22,0,0,22,0.0,1.0,-0.2,-0.5,1.0,0.5,-0.1,-0.5,0.5,0.6,0.0,-0.4,0.3
